52.287,19.803,65.393,105.68,43.866,82.829,131.24,93.194,60.021,15.023,67.086,241.18,9.3209,25.689,237.24,31.673,56.29,74.993,81.066,63.583,327.98,68.769,55.839,63.134,56.784,16.288,15.81,65.191,47.834,24.934,56.468,25.294,80.396,63.838,22.327,57.324,100.63,63.521,50.488,108.56,57.801,60.166,5.0923,111.39,36.423,83.329,15.839,60.168,26.288,26.206,41.463,19.535,200.51,27.259,28.821,40.231,82.248,210.37,318.68,36.766,198.51,58.767,NaN,133.26,11.486,57.921,103.88,16.526,55.892,30.303,26.568,63.371,23.759,57.555,80.183,82.285,18.391,50.234,19.574,57.931,199.82,61.119,189.27,52.937,18.699,36.336,50.383,19.71,158.18,39.232,57.94,99.858,56.663,50.569,41.926,46.79,32.966,17.789,106.66,16.004,17.767,39.701,39.185,58.07,63.517,15.598,88.761,16.067,56.983,73.099,61.427,47.808,85.717,71.912,64.167,27.362,218.32,98.643,67.224,70.931,21.694,31.796,100.62,39.831,131.93,48.172,53.362,330.58,25.368,32.762,47.1,48.254,133.65,37.14,57.568,99.231,155.38,80.425,72.4,45.495,146.41,218.17,63.372,148.81,28.72,61.531,64.158,54.916,71.699,27.396,78.553,19.787,78.469,67.249,39.151,24.921,41.583,41.098,75.356,15.056,75.599,39.569,62.898,26.196,15.706,50.957,104.3,96.603,39.34,39.196,38.459,56.822,52.483,49.468,48.17,237.97,67.315,30.899
52.437,24.154,71.633,107.89,50.505,83.055,132.64,95.568,62.203,18.174,68.603,250.47,14.7,25.839,241.37,31.834,56.889,77.632,81.932,70.681,328.06,78.457,61.963,75.256,56.904,19.621,15.935,98.793,47.929,29.968,56.87,25.653,98.112,72.369,22.764,57.815,100.83,63.868,54.764,117.79,58.057,60.326,92.916,111.56,39.118,124.77,16.473,63.425,27.186,62.736,43.033,19.703,202.41,61.295,39.384,42.735,86.557,210.71,318.91,37.087,201.32,59.529,NaN,133.39,12.205,71.29,107.9,26.201,56.451,31.062,59.395,63.567,25.633,57.731,80.385,83.461,18.588,50.794,19.677,58.227,217.15,61.389,189.65,54.763,31.827,41.867,50.684,19.83,190.81,39.423,61.463,104.23,56.887,63.24,43.032,47.956,33.39,38.527,107.6,19.742,17.967,39.891,39.636,62.897,63.621,16.008,89.052,16.495,67.216,73.363,62.862,48.072,85.824,72.024,65.815,28.094,236.5,98.765,70.747,80.415,22.036,37.54,108.81,39.953,132.19,57.83,54.254,NaN,25.997,32.872,48.156,52.822,133.96,40.793,57.987,99.529,156.46,80.561,72.696,45.999,146.65,218.31,63.622,159.39,51.528,63.527,67.66,55.635,76.063,28.365,82.465,55.622,78.595,67.364,39.421,30.407,41.795,42.536,75.78,19.597,75.734,39.669,64.002,32.094,19.926,51.128,104.43,99.247,39.471,39.342,46.95,57.281,53.388,51.532,49.384,271.4,67.684,31.221
56.291,28.502,76.069,113.49,50.691,83.981,146.06,117.65,62.391,24.164,76.029,251.53,14.959,26.251,241.81,36.419,57.496,79.72,83.686,71.312,336.24,89.769,63.139,75.401,57.124,24.197,17.94,98.965,55.57,30.426,57.497,26.007,125.26,72.488,22.893,58.571,102.45,66.322,63.871,119.36,59.103,61.262,93.398,138.85,41.464,125.06,18.142,72.483,27.5,63.491,53.218,20.724,219.19,64.003,39.574,49.424,101.72,210.81,328.89,37.924,243.89,73.832,NaN,133.49,12.805,88.551,111.03,26.852,69.927,31.666,59.53,63.723,26.217,57.924,81.704,93.216,18.699,52.206,27.22,90,217.37,62.668,199.45,55.697,33.416,41.971,51.404,21.996,190.91,39.637,61.6,104.33,58.453,63.355,48.134,48.193,58.236,52.673,107.78,57.906,18.643,46.24,40.826,70.252,71.325,19.789,94.457,16.671,67.33,75.936,63.004,48.262,91.659,78.452,67.16,28.2,236.62,128.2,70.867,80.532,23.432,39.066,173.32,40.088,132.34,58.569,54.331,NaN,32.839,33.163,48.256,62.873,135.02,41.453,58.103,116.59,157.46,89.83,73.102,46.202,146.96,236.48,64.422,159.48,58.586,63.766,69.851,55.889,76.195,28.535,82.568,56.667,85.716,89.07,39.572,31.866,49.523,60.121,75.899,19.931,82.453,42.136,65.964,35.23,31.092,53.963,105.39,99.525,39.626,49.362,47.069,60.922,53.536,52.003,49.521,327.7,70.801,31.529
57.06,29.275,76.199,170.19,52.088,119.15,146.51,118,62.995,28.555,76.719,284.69,18.544,26.424,241.9,39.02,98.217,79.957,93.431,78.449,336.65,93.59,74.938,93.291,62.338,24.609,18.191,99.123,58.939,39.188,57.734,26.207,143.19,80.395,24.032,62.926,137.17,67.065,67.298,133.46,59.204,66.593,117.95,138.95,41.853,126.72,19.539,82.633,27.953,64.506,53.365,21.896,223.31,74.171,50.695,55.682,101.82,264.23,329.46,38.066,244.05,74.263,NaN,138.99,13.142,89.048,158.86,27.453,70.165,36.224,94.819,65.305,26.4,71.3,81.895,93.357,33.003,52.472,28.968,90.124,217.95,62.858,199.81,55.829,33.494,42.118,53.422,24.11,200.51,39.83,61.869,151.19,58.53,63.553,52.315,48.293,90.017,52.886,171.59,58.886,19.661,46.359,41.592,70.804,71.454,19.908,111.43,16.796,90.233,94.898,65.931,49.337,91.782,78.623,67.232,28.304,237.71,128.32,74.731,89.649,24.757,39.563,173.45,41.231,142.37,62.92,54.463,NaN,33.091,33.499,48.799,63.027,146.15,41.831,76.963,116.73,171.49,97.912,82.6,47.998,158.48,236.62,67.298,167.23,58.731,74.892,69.988,56.001,82.901,35.1,86.825,57.931,91.664,91.202,41.908,33.255,50.354,62.203,80.599,22.043,100.33,51.205,68.624,38.456,31.887,54.918,105.49,120.96,50.437,51.76,48.1,61.123,55.233,52.631,50.861,327.97,89.002,31.669
59.451,31.675,82.898,196.26,52.333,119.29,153,118.76,92.994,28.625,80.401,304.81,18.637,31.768,272.48,42.958,98.689,80.488,100.3,78.592,362.22,96.685,78.433,93.42,62.865,27.743,19.627,99.591,59.06,43.09,57.991,26.992,175.13,80.531,24.603,63.323,173.28,67.222,68.852,133.75,59.621,94.066,118.32,145.83,43.139,127.17,19.664,83.422,39.5,93.702,58.936,22.878,223.86,74.305,56.257,81.256,102.29,264.38,338.23,38.539,339.57,74.884,NaN,142.55,13.355,93.395,184.04,28.505,70.334,39.021,107.73,67.592,26.635,88.625,96.235,93.59,52.624,68.691,39.353,93.024,218.18,63.537,217.11,59.225,51.335,61.315,54.906,24.239,255.61,59.939,62.2,151.31,85.166,63.755,52.437,54.996,90.136,56.297,172.09,58.998,19.807,52.601,41.921,70.923,71.869,61.599,111.66,20.768,91.653,97.184,68.75,50.222,96.062,78.767,71.883,30.43,237.95,146.65,74.833,89.794,24.906,42.074,184.05,45.952,142.5,63.357,63.569,NaN,50.46,60.248,50.906,63.333,146.26,41.995,80.439,133.28,189.66,111.23,83.416,57.938,158.68,237.62,67.552,170.17,59.469,74.989,70.268,56.482,83.021,35.231,98.649,58.885,91.787,91.419,48.101,33.328,50.891,70.125,84.731,25.389,100.45,52.039,68.76,43.626,36.033,57.793,105.58,121.09,50.569,56.962,50.687,61.429,69.667,52.817,51.669,328.06,98.704,33.499
59.665,31.87,102.66,196.45,52.461,145.83,154.18,119.06,93.494,36.49,81.712,314.51,19.505,31.941,272.93,43.173,116.59,81.113,100.52,85.7,362.7,99.059,93.124,94.452,63.23,31.664,19.764,201.54,60.303,43.286,66.489,27.5,175.33,104.3,39.131,71.855,173.45,68.883,70.404,136.65,59.951,94.29,119.53,146.69,62.859,142.75,33.365,108.06,40.728,93.823,59.373,33.02,223.98,106.28,56.363,83.68,102.66,318.45,377.88,46.942,339.7,78.554,NaN,142.72,13.641,94.436,212.08,28.705,89.793,39.169,107.87,69.721,66.768,88.759,106.63,97.867,52.733,69.066,41.891,93.194,218.58,93.091,217.38,61.85,52.237,74.183,55.161,39.821,255.75,60.034,67.219,153.13,93.424,71.953,56.327,60.059,93.188,57.791,172.98,62.194,20.725,52.72,42.033,80.377,87.351,62.206,130.71,27.455,91.76,97.445,68.838,50.473,103.01,82.352,72.466,34.933,271.37,146.82,75.363,98.959,26.571,48.188,184.19,46.068,146.41,71.839,63.706,NaN,50.696,60.362,54.961,63.851,159.39,42.961,80.558,133.38,201.25,113.53,97.934,65.297,159.18,237.97,67.673,170.29,62.126,79.962,72.951,57.889,83.13,36.392,98.752,61.489,96.064,97.851,50.472,39.221,55.328,74.654,93.501,26.573,101.03,52.313,69.135,47.196,38.132,60.167,107.39,121.26,53.755,59.029,51.39,95.594,70.234,53.99,53.453,NaN,98.835,34.66
62.186,37.536,106.06,200.1,60.438,154.72,158.02,119.6,93.623,36.662,88.963,329.63,20.192,47.623,340.89,56.291,116.82,81.288,102.08,91.65,370.02,99.253,93.267,94.923,63.371,31.787,20.154,221.02,61.268,52.233,66.904,27.807,175.54,108.11,39.264,73.426,183.88,76.067,70.492,152.35,61.416,94.765,119.75,147.38,63.305,142.89,36.271,113.22,43.499,123.82,59.67,33.137,230.19,106.39,57.959,83.801,116.95,318.77,NaN,48.131,340.98,100.19,NaN,143.22,14.874,94.532,212.27,41.96,92.664,41.471,117.09,69.855,66.987,94.549,233.06,111.43,53.592,70.166,42.057,93.392,218.9,93.493,218.18,63.618,52.43,80.415,55.367,41.988,270.11,68.773,67.357,160.32,93.654,74.983,57.067,60.301,93.395,59.222,175.05,67.229,20.865,58.558,42.136,80.532,93.516,67.217,130.86,27.591,91.879,97.834,70.667,54.768,130.97,82.469,81.532,39.124,271.57,149.46,75.766,99.23,31.855,48.267,203.46,48.157,160.89,71.953,64.021,NaN,51.708,61.319,58.371,63.965,166.7,43.164,98.152,133.49,201.44,118.4,98.31,65.387,165.73,271.39,68.862,172.58,62.322,80.315,73.536,58.07,102.66,36.672,101,61.861,130.98,136.35,62.85,39.395,55.697,74.965,98.814,26.665,106.83,52.438,69.681,47.798,39.068,62.904,107.53,147.03,55.459,62.858,51.627,98.595,70.365,55.117,53.562,NaN,98.959,49.398
62.896,37.638,106.76,200.25,60.959,154.92,158.37,119.93,94.366,36.799,89.387,329.97,20.996,49.472,341.66,56.398,116.93,81.359,103.95,91.785,NaN,103.16,93.418,98.134,63.565,37.791,27.693,227.37,62.926,52.461,85.026,28.361,190.58,108.23,39.592,73.85,184.19,76.331,76.062,152.49,61.567,95.996,119.87,147.76,71.258,159.39,36.404,113.36,46.135,123.99,59.797,53.799,230.3,111.77,59.056,89.796,117.25,318.9,NaN,55.806,354.01,100.32,NaN,153.33,15.005,94.662,230.87,44.305,98.966,41.735,118.33,69.964,111.79,94.665,237.09,112.92,53.736,70.35,42.162,94.037,219.02,93.634,218.89,79.253,52.606,80.533,55.995,42.738,279.4,68.899,74.531,167.81,99.525,75.595,57.189,60.662,100.05,59.37,175.22,67.364,20.994,58.914,45.368,89.692,93.665,74.513,136.83,27.791,93.513,98.021,70.82,54.889,131.39,82.825,83.432,39.466,327.71,149.59,75.925,99.497,39.367,51.286,203.59,48.297,161.37,74.272,67.425,NaN,52.332,61.65,58.564,64.286,166.82,48.051,99.083,138.96,232.51,118.52,106.93,68.723,165.89,327.96,74.797,178.73,62.737,81.494,74.501,63.037,102.76,36.791,107.75,62.329,131.39,223.32,68.69,39.655,56.021,78.387,99.133,29.275,106.97,68.693,69.934,48.82,39.207,63.498,108.12,147.65,55.568,65.186,55.938,100.15,93.182,55.263,56.223,NaN,99.059,49.635
63.291,39.119,107,201.32,61.148,155.25,158.95,120.33,94.62,39.375,103.94,333.23,24.085,49.624,342.07,57.055,117.42,81.826,104.48,95.345,NaN,104.29,100.49,98.418,77.237,38.205,28.34,229.45,70.361,54.737,93.19,28.566,254.02,111.68,41.923,74.258,213.72,76.951,76.932,152.65,85.321,96.265,121.23,148.26,78.427,159.94,36.671,114.48,46.265,128.91,62.901,54.071,230.76,112.26,59.171,99.045,117.59,329.34,NaN,60.2,360.03,102.56,NaN,153.54,15.69,111.52,231.35,62.74,99.535,41.938,130.66,70.259,111.93,111.53,271.08,129.46,57.939,79.732,48.069,100.05,221.27,99.115,233,79.32,52.73,106.29,73.834,49.431,279.87,76.069,93.461,167.91,99.789,75.722,57.951,60.893,117.95,61.466,175.55,74.517,21.129,63.337,45.589,89.794,94.359,93.595,137.03,28.361,94.025,98.979,74.356,55.637,131.52,83.431,84.23,39.632,327.96,166.08,77.257,99.849,47.557,51.39,228.3,49.371,165.92,78.587,67.788,NaN,52.463,77.635,59.192,64.416,167.23,48.187,113.5,139.09,235.29,126.78,111.42,69.522,166.05,328.06,74.995,179.58,63.085,81.729,74.691,64.451,106.12,36.97,121.91,67.238,131.52,230.95,74.872,40.556,62.821,90.886,99.258,48.064,107.72,68.829,70.156,49.521,39.321,65.963,113.53,148.95,57.985,65.255,56.597,106.65,93.292,55.493,58.397,NaN,107.77,49.76
68.68,39.222,139.34,220.73,62.859,155.38,162.82,130.44,94.766,41.074,105.25,333.33,24.195,50.321,342.35,57.188,117.89,83.203,105.19,95.463,NaN,107.39,100.63,98.532,88.618,38.457,28.564,230.71,70.429,55.466,94.96,28.698,271.64,111.89,44.638,74.872,213.85,81.755,80.494,176.92,91.135,96.528,146.88,174.58,78.56,169.74,37.617,119.48,47.635,129.21,63.156,54.388,230.89,131.81,59.864,99.332,117.96,NaN,NaN,61.735,365.9,102.7,NaN,178.95,16.109,116.71,240.67,63.13,128.58,42.623,145.75,71.981,132.78,111.66,299.54,129.62,60.366,84.091,48.284,118.32,233.05,99.263,233.21,99.024,57.959,106.39,74.493,49.696,280.17,82.922,94.587,180.97,111.05,81.462,58.069,61.021,118.32,92.586,177.47,74.752,21.938,67.226,46.955,90.416,108.03,94.571,157.04,37.798,94.515,99.126,74.918,55.986,131.79,83.995,86.62,41.849,328.06,166.69,79.184,105.19,48.006,57.302,237.27,68.59,166.05,78.691,68.997,NaN,52.795,98.651,60.635,64.525,180.79,49.388,134.2,142.55,235.4,127.01,111.55,69.822,166.12,328.63,77.227,180.15,73.901,88.723,74.861,64.558,106.19,39.392,122.03,74.535,132.02,231.08,75.636,40.735,67.027,90.998,105.16,48.17,107.96,71.296,70.324,49.831,40.564,66.131,113.66,149.79,58.103,65.956,57.935,107.73,93.6,55.959,63.031,NaN,107.88,58.184
71.27,41.857,150.96,221.22,70.748,156.44,165.92,130.83,94.89,42.524,105.39,339.08,25.065,59.537,343.57,62.868,118.35,83.697,105.49,130.68,NaN,107.9,102.85,99.5,89.089,45.1,28.707,237.25,70.592,59.22,98.547,28.822,280.87,112.06,45.359,75.569,228.27,81.933,81.09,178.22,93.255,97.03,177.48,174.73,78.996,170.14,38.286,154.49,74.933,152.85,71.452,54.9,237.24,132.2,60.223,100.48,124.64,NaN,NaN,61.864,378.26,102.82,NaN,189.38,16.468,116.82,250.23,63.397,128.96,42.731,146.16,73.802,132.93,130.73,323.14,134.15,61.335,86.701,50.868,119.06,233.21,99.853,233.78,99.527,60.359,111.78,74.77,57.655,328.63,83.428,95.32,181.14,119.5,86.759,62.859,61.768,119.06,93.232,192.45,93.535,23.561,67.33,49.441,94.6,111.15,94.692,159.57,37.925,94.702,107.75,75.064,67.064,132.02,99.618,86.833,42.029,336.24,166.82,79.86,120.48,48.263,57.935,237.39,68.722,169.06,90.5,69.717,NaN,55.022,98.766,61.295,65.383,180.92,49.531,134.33,142.71,237.23,132.16,119.41,71.302,166.68,336.39,79.8,180.56,74.22,88.92,75.957,68.517,107,39.636,134.06,74.77,132.91,237.51,75.736,42.337,67.158,93.65,105.43,52.173,108.05,74.939,70.797,50.893,48.199,67.668,170.05,149.93,62.89,66.185,59.666,107.83,93.735,56.789,63.332,NaN,117.93,58.286
71.4,49.407,151.64,244.05,84.071,157.31,166.26,131.27,95.287,42.623,105.49,339.48,25.208,59.669,344.94,63.158,119.34,86.501,105.79,130.97,NaN,113.53,103.06,107.72,91.169,45.661,31.709,237.4,74.128,61.856,98.833,51.429,285.2,112.19,45.502,78.558,237.26,87.901,81.265,178.51,95.287,97.212,177.68,178.79,79.166,170.47,38.867,154.61,75.532,153.55,80.285,55.601,240.17,132.34,60.819,104.51,125.08,NaN,NaN,67.924,379.02,106.84,NaN,189.52,16.802,148.94,268.54,63.837,129.39,43.199,146.41,74.731,143.52,130.85,327.3,134.29,61.671,89.999,51.15,119.52,254.75,103.57,254.75,99.592,61.329,118.33,81.826,57.785,328.81,89.77,103.47,196.59,119.7,102.22,63.57,63.09,120.16,111.56,192.57,94.559,33.258,69.062,50.039,98.954,111.36,94.936,205.39,40.927,100.19,112.2,76.072,76.219,132.9,119.16,88.851,42.226,336.39,167.24,80.33,120.62,59.187,59.627,256.34,68.834,169.18,93.535,71.956,NaN,55.257,99.054,62.92,94.7,181.05,57.948,143.22,142.96,255.08,132.32,119.88,71.694,167.23,336.51,80.322,180.91,103.68,89.591,76.07,68.793,123.02,41.101,134.22,93.48,158.26,241.83,77.471,42.461,68.725,93.79,113.49,56.921,111.25,75.731,70.924,52.421,62.863,68.738,201.31,201.3,63.004,67.028,59.892,109.86,94.367,56.958,64.025,NaN,128.58,62.924
75.735,49.526,160.21,246.3,84.86,189.64,166.59,131.63,95.692,48.098,106.45,341.64,25.696,62.448,357.83,63.316,119.96,86.75,106.43,131.25,NaN,113.67,105.05,107.86,94.597,47.019,32.127,237.51,74.257,73.883,99.466,51.563,317.5,113.62,45.667,90.517,237.39,88.996,83.191,197.09,95.485,97.564,178.34,188.29,80.255,173.28,56.959,155.34,105.16,157.75,94.948,55.888,240.28,190.89,61.061,112.35,125.21,NaN,NaN,71.399,NaN,106.97,NaN,190.42,19.527,149.08,268.82,64.415,129.52,45.656,147.02,75.662,145.16,136.87,327.41,160.29,62.236,90.466,51.271,121.05,255,104.4,261.5,123.33,61.804,118.43,81.954,58.67,329.6,89.903,103.71,196.98,120.78,108.18,68.747,63.468,120.31,119.44,193.94,94.921,54.066,71.598,52.469,99.084,119.33,95.32,219.15,41.95,100.43,116.45,76.192,77.062,133.03,119.29,88.955,50.489,336.51,196.56,80.5,121.02,59.325,63.533,275.93,70.283,178.28,102.83,72.088,NaN,56.295,99.526,65.098,94.824,181.25,62.956,143.36,143.08,255.22,169.02,154.56,71.867,180.64,336.82,80.393,181.02,114.87,89.692,76.325,70.19,139.46,41.959,134.49,103.7,177.61,243.16,79.198,42.797,68.864,94.566,141.36,62.814,111.39,76.7,73.185,55.984,71.45,71.837,202.91,221.48,63.387,68.219,63.048,113.22,94.898,57.82,64.127,NaN,128.69,63.224
78.393,52.161,175.05,260.01,85.332,190.88,169.06,131.81,95.79,55.753,106.8,342.34,26.224,63.572,373.89,78.401,126.84,87.892,107.22,131.65,NaN,134.5,108.15,116.53,106.63,47.572,35.839,240.28,78.181,79.195,99.854,67.99,336.84,113.76,46.118,93.529,256.32,89.381,83.7,218.34,109.79,97.82,178.58,188.76,81.695,178.78,59.751,155.57,122.72,158.15,99.493,67.25,241.43,191.04,61.361,120.59,125.6,NaN,NaN,88.032,NaN,107.76,NaN,190.64,21.67,177.95,285.68,81.254,130.19,48.293,147.56,75.858,145.55,157.06,329.42,163.22,77.962,90.593,51.77,121.23,255.14,104.63,266.45,134.21,62.105,131.81,94.915,58.837,330.54,96.67,104.05,199.22,128.66,108.75,68.856,63.722,120.95,119.93,194.13,95.328,55.019,71.949,52.972,99.712,119.76,95.432,230.85,51.657,100.66,116.59,76.755,80.514,229.65,145.84,89.692,50.694,336.76,196.68,81.799,121.35,63.521,63.731,276.04,70.657,178.74,104.33,72.936,NaN,58.968,107.08,68.756,104.7,196.77,67.225,171.7,143.21,256.26,174.89,155.32,73.159,196.54,337.03,91.066,181.72,119.83,105.73,93.011,70.918,139.58,42.623,136.26,104.06,177.81,243.29,79.396,43.095,70.12,94.786,156.71,63.023,111.58,78.395,73.796,57.916,74.096,72.017,214.64,227.42,63.602,87.223,63.203,113.36,96.559,65.317,64.434,NaN,128.81,63.56
78.53,56.919,189.19,286.23,94.901,200.57,169.73,132.65,95.988,55.835,107.23,374.17,26.404,64.424,375.92,93.119,127.35,88.483,107.78,132.88,NaN,134.59,108.85,116.66,106.75,48.796,47.264,242.27,95.503,83.333,103.92,68.514,337.01,116.69,48.058,93.63,297.53,89.495,89.381,229.75,114.36,97.929,179.51,189.01,92.895,181.95,60.084,173.19,123.05,158.88,99.601,67.361,241.8,218.16,61.457,120.88,131.25,NaN,NaN,88.927,NaN,130.44,NaN,190.77,21.796,178.45,286.45,84.059,138.85,71.859,147.66,75.938,145.75,159.57,329.53,166.02,93.132,91.133,52.232,146.89,261.34,104.83,266.54,147.13,63.301,132.2,98.003,59.535,330.77,102.66,104.19,199.78,129.46,111.47,71.272,64.028,121.23,130.46,194.76,103.72,55.837,74.129,53.304,99.928,121.52,103.49,231.14,52.229,102.8,126.93,78.215,81.736,243.21,145.98,90.428,50.827,337.03,217.97,81.95,128.58,63.684,64.438,280.9,71.801,178.88,104.46,73.08,NaN,59.157,116.68,68.857,116.6,196.91,67.303,175.72,153.31,256.53,210.78,155.58,73.599,196.75,338.04,100.83,181.82,119.96,106.32,93.231,73.817,150.95,47.09,145.84,104.2,229.66,254.79,80.356,43.332,80.334,95.313,182.48,67.403,134.13,78.534,73.927,58.069,89.754,75.032,229.57,234.63,65.386,89.754,66.971,113.52,96.697,65.427,67.434,NaN,128.93,69.732
83.451,59.921,189.29,286.48,95.263,201.31,169.99,134.52,99.129,59.035,107.68,374.63,28.937,69.626,387.2,93.593,127.46,89.201,110.25,157.32,NaN,156.02,111.53,116.78,115.18,49.82,47.406,256.69,95.733,98.478,104.16,68.665,345.37,118.32,55.969,100.32,358.76,91.984,89.495,230.21,117.52,98.354,179.65,195.61,93.101,182.05,60.233,183.64,123.19,159.32,99.732,68.684,241.91,218.52,62.424,121.05,131.4,NaN,NaN,90.985,NaN,134.5,NaN,190.91,22.422,178.55,286.58,93.42,139.32,72.023,157.51,93.4,146.11,159.69,342.29,174.24,93.394,92.631,52.362,147.22,261.47,105.46,279.88,147.26,67.161,132.34,98.127,62.048,331.2,102.89,104.3,199.91,150.41,111.56,71.385,65.902,140.15,131.82,196.28,104.07,57.66,78.434,58.964,102.63,121.89,103.72,231.41,55.699,106.03,128.02,78.558,88.482,264.38,154.75,91.101,52.457,362.28,218.34,82.294,128.76,66.962,75.123,291.33,80.229,189.42,107.75,73.201,NaN,60.023,116.82,71.936,116.72,197.05,68.737,175.85,153.55,279.34,219.31,173.41,73.693,196.91,338.17,105.2,196.48,131.76,106.56,94.316,75.591,151.65,47.27,145.94,104.56,229.77,256.3,90.462,45.653,80.5,98.482,183.41,67.566,134.2,83.448,82.324,65.151,89.893,76.7,243.93,234.78,90.15,100.43,68.854,125.16,100.57,75.959,71.96,NaN,134.11,72.79
83.59,62.855,196.27,286.61,95.488,201.45,188.32,146.51,99.262,59.171,124.8,NaN,30.15,69.766,NaN,94.6,127.59,89.621,110.55,157.5,NaN,156.18,119.48,118.09,115.29,50.896,51.422,256.81,96.317,98.766,111.25,70.094,352.29,121.52,56.536,100.46,367.2,92.43,93.448,230.31,117.92,98.683,200.44,230.34,93.6,182.58,67.169,189.09,124.71,166,119.13,68.816,270.21,218.65,70.795,121.62,131.73,NaN,NaN,91.369,NaN,136.42,NaN,200.54,24.004,179.16,299.57,93.553,149.8,75.014,166.34,94.558,146.38,178.77,362.9,184.86,94.427,92.913,53.402,147.45,261.53,108.12,280.08,150.56,67.261,136.11,100.1,62.328,338.04,103.16,104.43,200.65,153.12,113.97,71.802,70.692,147.58,132.65,196.42,104.34,61.595,78.568,59.033,110.63,131.62,104.05,256.68,57.796,125.3,134.51,79.159,88.6,268.97,154.95,93.559,52.785,362.73,218.45,82.39,129.18,67.057,75.635,291.44,81.065,190.86,107.89,73.56,NaN,61.147,117.06,72.001,134.29,200.5,71.829,190.66,178.95,281.03,223.41,196.35,75.735,197.05,362.3,105.49,196.92,131.89,106.79,94.698,75.954,175.19,48.165,150.01,117.45,243.21,256.4,90.563,50.458,95.519,103.71,200.54,67.686,146.88,83.59,87.323,65.318,94.458,76.833,244.05,235.01,90.298,103.23,73.816,125.36,100.69,79.737,75.634,NaN,134.22,72.864
91.082,63.156,203.66,320.71,95.689,232.3,188.82,146.82,99.692,59.5,124.92,NaN,31.763,71.82,NaN,95.067,127.69,92.36,110.68,157.75,NaN,156.82,119.93,118.32,115.99,51.03,51.56,263.14,119.35,99.047,111.39,76.325,352.99,121.81,59.283,100.89,NaN,93.435,93.56,233.08,118.05,98.794,200.62,255.09,94.452,189.68,67.457,197.29,124.88,167.64,120.74,74.928,270.44,233.13,70.926,126.75,136.45,NaN,NaN,92.699,NaN,142.41,NaN,219.17,27.363,179.51,300.13,103.93,151.35,75.733,169.54,94.702,146.61,181.11,363.3,185.39,94.559,93.057,53.928,147.58,266.11,108.35,280.24,150.95,77.63,169.07,100.43,81.119,NaN,104.31,104.75,201.25,153.33,115.17,71.897,70.828,147.96,132.86,200.51,104.93,62.994,80.282,62.838,129.95,131.75,104.19,256.81,57.919,125.61,136.73,80.363,89,274.94,155.24,93.689,54.768,362.92,218.62,82.563,129.53,67.198,75.823,295.01,94.685,191.04,108.2,74.501,NaN,61.428,117.36,80.368,134.62,219.04,71.935,209.97,179.07,284.98,224.58,196.7,75.95,197.15,362.91,105.72,197.06,147.58,106.93,99.325,76.729,175.32,49.933,218.83,118.25,264.37,256.62,97.866,61.196,95.694,104.07,202.85,77.964,147.05,91.094,88.756,65.456,95.312,80.397,245.35,251.62,93.396,103.33,73.922,127.31,102.83,79.869,75.736,NaN,171.23,73.027
94.347,63.516,221.11,339.53,95.789,232.51,190.17,147.01,99.853,59.804,132.88,NaN,31.932,73.002,NaN,100.45,127.96,93.563,114.64,158.25,NaN,170.03,127.34,118.45,116.53,52.971,58.599,263.57,119.78,99.564,117.64,76.64,353.17,136.61,59.663,102.82,NaN,94.901,99.497,258.32,118.75,99.292,201.05,271.3,96.237,189.91,72.384,197.42,125.05,167.76,153.22,75.06,272.51,233.21,80.428,128.42,139.72,NaN,NaN,93.127,NaN,145.82,NaN,219.31,27.572,179.64,300.28,104.15,151.48,77.23,169.75,94.879,147.18,183.03,NaN,190.78,98.646,93.418,58.464,148.78,266.33,108.75,280.65,163.09,77.862,181.6,101.69,90.046,NaN,106.08,104.98,271.38,160.31,129.12,78.421,72.991,148.79,133.02,209.79,105.49,63.12,80.403,63.018,139.18,132.31,104.33,257.27,58.362,141.1,149.99,80.488,89.096,275.01,156.45,102.29,54.896,369.26,255.02,83.391,129.92,67.362,78.466,297.56,98.964,199.77,111.25,74.685,NaN,62.896,117.52,80.492,135.02,219.31,74.993,210.05,190.41,285.14,240.31,196.98,76.064,199.4,369.26,106.03,198.6,161.45,107.82,99.586,80.388,181.25,50.073,224.42,118.45,268.98,258.25,102.29,63.359,95.956,104.5,202.95,78.122,147.39,94.364,92.645,65.67,96.68,80.468,245.52,255.71,96.462,104.4,79.757,129.76,103.12,86.321,77.967,NaN,184.15,73.131
