nan,8.400199999999999534e+01,1.212800000000000011e+02,nan,8.771899999999999409e+01,9.201800000000000068e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.215499999999999972e+02,6.736199999999999477e+01,9.908899999999999864e+01,7.648099999999999454e+01,nan,1.149200000000000017e+02,8.881600000000000250e+01,nan,1.164200000000000017e+02,5.573199999999999932e+01,9.048300000000000409e+01,nan,5.912700000000000244e+01,8.857899999999999352e+01,1.231800000000000068e+02,nan,nan,nan,7.783299999999999841e+01,nan,nan,1.132900000000000063e+02,6.422899999999999920e+01,nan,nan,5.992600000000000193e+01,nan,nan,nan,8.875300000000000011e+01,nan,nan,nan,nan,nan,5.655700000000000216e+01,nan,nan,1.290000000000000000e+02,nan,1.025400000000000063e+02,1.232999999999999972e+02,nan,nan,1.279000000000000057e+02,nan,1.167999999999999972e+02,nan,6.610299999999999443e+01,nan,nan,7.771899999999999409e+01,6.466200000000000614e+01,4.259300000000000352e+01,nan,nan,nan
nan,8.881699999999999307e+01,1.220900000000000034e+02,nan,8.786899999999999977e+01,9.268300000000000693e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.217199999999999989e+02,6.896999999999999886e+01,9.928799999999999670e+01,7.659900000000000375e+01,nan,1.153799999999999955e+02,9.131699999999999307e+01,nan,1.182900000000000063e+02,5.679599999999999937e+01,9.402200000000000557e+01,nan,5.968999999999999773e+01,9.013100000000000023e+01,1.232900000000000063e+02,nan,nan,nan,7.799500000000000455e+01,nan,nan,1.178599999999999994e+02,6.615900000000000603e+01,nan,nan,6.006199999999999761e+01,nan,nan,nan,8.896200000000000330e+01,nan,nan,nan,nan,nan,5.702300000000000324e+01,nan,nan,1.291800000000000068e+02,nan,1.026899999999999977e+02,1.272600000000000051e+02,nan,nan,1.280300000000000011e+02,nan,1.204899999999999949e+02,nan,6.873900000000000432e+01,nan,nan,8.147199999999999420e+01,6.615900000000000603e+01,4.276299999999999812e+01,nan,nan,nan
nan,9.631999999999999318e+01,1.228499999999999943e+02,nan,8.856900000000000261e+01,9.283299999999999841e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.251500000000000057e+02,6.909799999999999898e+01,1.097999999999999972e+02,7.670000000000000284e+01,nan,1.159099999999999966e+02,9.692400000000000659e+01,nan,1.200199999999999960e+02,5.756700000000000017e+01,1.007600000000000051e+02,nan,6.192699999999999960e+01,9.039700000000000557e+01,1.248199999999999932e+02,nan,nan,nan,7.849399999999999977e+01,nan,nan,1.182600000000000051e+02,7.233299999999999841e+01,nan,nan,6.066599999999999682e+01,nan,nan,nan,9.443300000000000693e+01,nan,nan,nan,nan,nan,5.915599999999999881e+01,nan,nan,nan,nan,1.063299999999999983e+02,1.275600000000000023e+02,nan,nan,1.284900000000000091e+02,nan,1.207199999999999989e+02,nan,6.885699999999999932e+01,nan,nan,8.159900000000000375e+01,6.729699999999999704e+01,4.293299999999999983e+01,nan,nan,nan
nan,9.824899999999999523e+01,1.233199999999999932e+02,nan,9.039600000000000080e+01,9.359000000000000341e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.252300000000000040e+02,7.670199999999999818e+01,1.157900000000000063e+02,8.128100000000000591e+01,nan,1.160499999999999972e+02,9.988200000000000500e+01,nan,1.205600000000000023e+02,5.785799999999999699e+01,1.012199999999999989e+02,nan,6.203699999999999903e+01,9.058700000000000330e+01,1.253900000000000006e+02,nan,nan,nan,7.898600000000000421e+01,nan,nan,1.228199999999999932e+02,7.466800000000000637e+01,nan,nan,6.082800000000000296e+01,nan,nan,nan,9.456399999999999295e+01,nan,nan,nan,nan,nan,5.929599999999999937e+01,nan,nan,nan,nan,1.064599999999999937e+02,nan,nan,nan,1.289499999999999886e+02,nan,1.271899999999999977e+02,nan,7.473300000000000409e+01,nan,nan,8.293200000000000216e+01,6.742300000000000182e+01,4.330400000000000205e+01,nan,nan,nan
nan,9.852800000000000580e+01,1.270499999999999972e+02,nan,9.062600000000000477e+01,9.369400000000000261e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.261500000000000057e+02,7.783799999999999386e+01,1.160499999999999972e+02,8.626099999999999568e+01,nan,1.239200000000000017e+02,1.006899999999999977e+02,nan,1.209200000000000017e+02,5.955899999999999750e+01,1.028199999999999932e+02,nan,6.235600000000000165e+01,9.072499999999999432e+01,1.281299999999999955e+02,nan,nan,nan,7.909199999999999875e+01,nan,nan,1.254500000000000028e+02,7.475700000000000500e+01,nan,nan,6.099300000000000210e+01,nan,nan,nan,9.929699999999999704e+01,nan,nan,nan,nan,nan,5.952600000000000335e+01,nan,nan,nan,nan,1.074300000000000068e+02,nan,nan,nan,1.294600000000000080e+02,nan,1.272900000000000063e+02,nan,7.670000000000000284e+01,nan,nan,8.520399999999999352e+01,6.761199999999999477e+01,4.399600000000000222e+01,nan,nan,nan
nan,9.926200000000000045e+01,1.271500000000000057e+02,nan,9.288899999999999579e+01,9.452400000000000091e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.267900000000000063e+02,7.792600000000000193e+01,1.175900000000000034e+02,9.210099999999999909e+01,nan,1.240499999999999972e+02,1.008199999999999932e+02,nan,1.218299999999999983e+02,5.992600000000000193e+01,1.030900000000000034e+02,nan,6.329699999999999704e+01,9.138599999999999568e+01,1.287400000000000091e+02,nan,nan,nan,8.488400000000000034e+01,nan,nan,1.291200000000000045e+02,8.313400000000000034e+01,nan,nan,6.176599999999999824e+01,nan,nan,nan,9.991800000000000637e+01,nan,nan,nan,nan,nan,5.995199999999999818e+01,nan,nan,nan,nan,1.192300000000000040e+02,nan,nan,nan,nan,nan,1.276099999999999994e+02,nan,8.196899999999999409e+01,nan,nan,8.905599999999999739e+01,6.776399999999999579e+01,4.419299999999999784e+01,nan,nan,nan
nan,9.939400000000000546e+01,1.291200000000000045e+02,nan,9.302700000000000102e+01,9.479300000000000637e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.274500000000000028e+02,8.619400000000000261e+01,1.228299999999999983e+02,9.505299999999999727e+01,nan,1.247099999999999937e+02,1.190499999999999972e+02,nan,1.226099999999999994e+02,6.092799999999999727e+01,1.138499999999999943e+02,nan,6.342699999999999960e+01,9.276600000000000534e+01,nan,nan,nan,nan,9.096599999999999397e+01,nan,nan,nan,8.619400000000000261e+01,nan,nan,6.195499999999999829e+01,nan,nan,nan,1.000600000000000023e+02,nan,nan,nan,nan,nan,6.006499999999999773e+01,nan,nan,nan,nan,1.200499999999999972e+02,nan,nan,nan,nan,nan,nan,nan,8.209099999999999397e+01,nan,nan,9.101999999999999602e+01,6.896699999999999875e+01,4.492600000000000193e+01,nan,nan,nan
nan,1.016899999999999977e+02,1.294300000000000068e+02,nan,9.342300000000000182e+01,9.495600000000000307e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.280399999999999920e+02,8.884900000000000375e+01,1.234000000000000057e+02,9.585200000000000387e+01,nan,1.248100000000000023e+02,1.192500000000000000e+02,nan,1.231599999999999966e+02,6.112599999999999767e+01,1.152500000000000000e+02,nan,6.375300000000000011e+01,9.350199999999999534e+01,nan,nan,nan,nan,9.282299999999999329e+01,nan,nan,nan,8.697100000000000364e+01,nan,nan,6.223100000000000165e+01,nan,nan,nan,1.124899999999999949e+02,nan,nan,nan,nan,nan,6.102499999999999858e+01,nan,nan,nan,nan,1.209899999999999949e+02,nan,nan,nan,nan,nan,nan,nan,8.355200000000000671e+01,nan,nan,9.118300000000000693e+01,6.906199999999999761e+01,4.522500000000000142e+01,nan,nan,nan
nan,1.017999999999999972e+02,1.295900000000000034e+02,nan,9.374699999999999989e+01,9.612399999999999523e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.287500000000000000e+02,9.072599999999999909e+01,1.235300000000000011e+02,9.628700000000000614e+01,nan,1.254599999999999937e+02,1.208299999999999983e+02,nan,1.247300000000000040e+02,6.206400000000000006e+01,1.155100000000000051e+02,nan,6.609000000000000341e+01,9.395600000000000307e+01,nan,nan,nan,nan,9.692199999999999704e+01,nan,nan,nan,8.731799999999999784e+01,nan,nan,6.240200000000000102e+01,nan,nan,nan,1.159899999999999949e+02,nan,nan,nan,nan,nan,6.182200000000000273e+01,nan,nan,nan,nan,1.210999999999999943e+02,nan,nan,nan,nan,nan,nan,nan,1.094599999999999937e+02,nan,nan,1.099699999999999989e+02,6.951399999999999579e+01,4.605700000000000216e+01,nan,nan,nan
nan,1.100300000000000011e+02,nan,nan,9.431799999999999784e+01,9.849599999999999511e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.305200000000000102e+02,9.095000000000000284e+01,1.240900000000000034e+02,9.716400000000000148e+01,nan,1.257199999999999989e+02,1.216200000000000045e+02,nan,1.247999999999999972e+02,6.222200000000000131e+01,1.191500000000000057e+02,nan,7.543399999999999750e+01,9.934600000000000364e+01,nan,nan,nan,nan,9.768800000000000239e+01,nan,nan,nan,9.042700000000000671e+01,nan,nan,6.273199999999999932e+01,nan,nan,nan,1.160900000000000034e+02,nan,nan,nan,nan,nan,6.240299999999999869e+01,nan,nan,nan,nan,1.225799999999999983e+02,nan,nan,nan,nan,nan,nan,nan,1.131599999999999966e+02,nan,nan,1.101200000000000045e+02,6.963400000000000034e+01,4.662899999999999778e+01,nan,nan,nan
nan,1.149399999999999977e+02,nan,nan,9.446800000000000352e+01,1.012500000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.132500000000000284e+01,1.250499999999999972e+02,9.815200000000000102e+01,nan,1.257900000000000063e+02,1.224500000000000028e+02,nan,1.250600000000000023e+02,6.243299999999999983e+01,1.211800000000000068e+02,nan,9.198000000000000398e+01,9.973399999999999466e+01,nan,nan,nan,nan,9.782699999999999818e+01,nan,nan,nan,9.052500000000000568e+01,nan,nan,6.293099999999999739e+01,nan,nan,nan,1.182399999999999949e+02,nan,nan,nan,nan,nan,6.263000000000000256e+01,nan,nan,nan,nan,1.227099999999999937e+02,nan,nan,nan,nan,nan,nan,nan,1.148900000000000006e+02,nan,nan,1.124000000000000057e+02,6.999099999999999966e+01,4.703199999999999648e+01,nan,nan,nan
nan,1.150799999999999983e+02,nan,nan,9.692400000000000659e+01,1.144300000000000068e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.181399999999999295e+01,1.263900000000000006e+02,9.932899999999999352e+01,nan,1.262600000000000051e+02,1.229500000000000028e+02,nan,1.255000000000000000e+02,6.325200000000000244e+01,1.224399999999999977e+02,nan,1.146099999999999994e+02,1.050199999999999960e+02,nan,nan,nan,nan,1.078499999999999943e+02,nan,nan,nan,9.073000000000000398e+01,nan,nan,6.400199999999999534e+01,nan,nan,nan,1.183900000000000006e+02,nan,nan,nan,nan,nan,6.360000000000000142e+01,nan,nan,nan,nan,1.251299999999999955e+02,nan,nan,nan,nan,nan,nan,nan,1.186299999999999955e+02,nan,nan,1.139300000000000068e+02,7.103100000000000591e+01,4.725900000000000034e+01,nan,nan,nan
nan,1.211099999999999994e+02,nan,nan,9.919199999999999307e+01,1.146299999999999955e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.703199999999999648e+01,1.270199999999999960e+02,1.007099999999999937e+02,nan,1.268199999999999932e+02,1.233900000000000006e+02,nan,1.259599999999999937e+02,6.339200000000000301e+01,1.228100000000000023e+02,nan,1.147500000000000000e+02,1.054000000000000057e+02,nan,nan,nan,nan,1.080100000000000051e+02,nan,nan,nan,9.392199999999999704e+01,nan,nan,6.695799999999999841e+01,nan,nan,nan,1.194800000000000040e+02,nan,nan,nan,nan,nan,6.459399999999999409e+01,nan,nan,nan,nan,1.252600000000000051e+02,nan,nan,nan,nan,nan,nan,nan,1.215300000000000011e+02,nan,nan,1.147300000000000040e+02,7.409000000000000341e+01,4.783899999999999864e+01,nan,nan,nan
nan,1.212500000000000000e+02,nan,nan,9.939499999999999602e+01,1.150999999999999943e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.776900000000000546e+01,1.281800000000000068e+02,1.124500000000000028e+02,nan,1.273900000000000006e+02,1.236500000000000057e+02,nan,1.270600000000000023e+02,6.359799999999999898e+01,1.230900000000000034e+02,nan,1.225300000000000011e+02,1.060900000000000034e+02,nan,nan,nan,nan,1.194399999999999977e+02,nan,nan,nan,9.412900000000000489e+01,nan,nan,6.726500000000000057e+01,nan,nan,nan,1.196200000000000045e+02,nan,nan,nan,nan,nan,6.488899999999999579e+01,nan,nan,nan,nan,1.260199999999999960e+02,nan,nan,nan,nan,nan,nan,nan,1.216299999999999955e+02,nan,nan,1.148499999999999943e+02,7.469299999999999784e+01,4.805400000000000205e+01,nan,nan,nan
nan,1.215199999999999960e+02,nan,nan,1.016200000000000045e+02,1.162800000000000011e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.815399999999999636e+01,1.283899999999999864e+02,1.135900000000000034e+02,nan,1.276899999999999977e+02,1.247099999999999937e+02,nan,1.273599999999999994e+02,6.418999999999999773e+01,1.239099999999999966e+02,nan,1.227199999999999989e+02,1.064300000000000068e+02,nan,nan,nan,nan,1.222300000000000040e+02,nan,nan,nan,9.422599999999999909e+01,nan,nan,6.926000000000000512e+01,nan,nan,nan,1.216099999999999994e+02,nan,nan,nan,nan,nan,6.695199999999999818e+01,nan,nan,nan,nan,1.267900000000000063e+02,nan,nan,nan,nan,nan,nan,nan,1.227199999999999989e+02,nan,nan,1.160400000000000063e+02,7.479300000000000637e+01,4.825999999999999801e+01,nan,nan,nan
nan,1.216200000000000045e+02,nan,nan,1.018299999999999983e+02,1.192900000000000063e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.007300000000000040e+02,1.290099999999999909e+02,1.150900000000000034e+02,nan,1.278900000000000006e+02,1.248499999999999943e+02,nan,1.288300000000000125e+02,6.469299999999999784e+01,1.242099999999999937e+02,nan,1.228100000000000023e+02,1.089200000000000017e+02,nan,nan,nan,nan,1.225000000000000000e+02,nan,nan,nan,9.476099999999999568e+01,nan,nan,6.998399999999999466e+01,nan,nan,nan,1.217600000000000051e+02,nan,nan,nan,nan,nan,6.871899999999999409e+01,nan,nan,nan,nan,1.268900000000000006e+02,nan,nan,nan,nan,nan,nan,nan,1.263900000000000006e+02,nan,nan,1.180799999999999983e+02,7.551500000000000057e+01,4.926899999999999835e+01,nan,nan,nan
nan,1.218499999999999943e+02,nan,nan,1.029300000000000068e+02,1.200499999999999972e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.123599999999999994e+02,1.291500000000000057e+02,1.153499999999999943e+02,nan,1.297500000000000000e+02,1.257900000000000063e+02,nan,nan,6.483299999999999841e+01,1.250499999999999972e+02,nan,1.266899999999999977e+02,1.094200000000000017e+02,nan,nan,nan,nan,1.268599999999999994e+02,nan,nan,nan,9.699099999999999966e+01,nan,nan,7.009799999999999898e+01,nan,nan,nan,1.225900000000000034e+02,nan,nan,nan,nan,nan,7.138599999999999568e+01,nan,nan,nan,nan,1.273499999999999943e+02,nan,nan,nan,nan,nan,nan,nan,1.291200000000000045e+02,nan,nan,1.199599999999999937e+02,7.585899999999999466e+01,4.953499999999999659e+01,nan,nan,nan
nan,1.235000000000000000e+02,nan,nan,1.078400000000000034e+02,1.205100000000000051e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.124599999999999937e+02,1.295200000000000102e+02,1.161200000000000045e+02,nan,nan,1.266599999999999966e+02,nan,nan,6.542700000000000671e+01,1.253199999999999932e+02,nan,nan,1.105900000000000034e+02,nan,nan,nan,nan,1.271500000000000057e+02,nan,nan,nan,9.908199999999999363e+01,nan,nan,7.108700000000000330e+01,nan,nan,nan,1.227199999999999989e+02,nan,nan,nan,nan,nan,7.156799999999999784e+01,nan,nan,nan,nan,1.276599999999999966e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.226400000000000006e+02,7.620499999999999829e+01,4.999799999999999756e+01,nan,nan,nan
nan,1.236200000000000045e+02,nan,nan,1.079800000000000040e+02,1.206500000000000057e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.148299999999999983e+02,1.296200000000000045e+02,1.162600000000000051e+02,nan,nan,1.270499999999999972e+02,nan,nan,6.690000000000000568e+01,1.258199999999999932e+02,nan,nan,1.107999999999999972e+02,nan,nan,nan,nan,1.276599999999999966e+02,nan,nan,nan,9.915900000000000603e+01,nan,nan,7.465999999999999659e+01,nan,nan,nan,1.233299999999999983e+02,nan,nan,nan,nan,nan,7.333199999999999363e+01,nan,nan,nan,nan,1.291299999999999955e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.229300000000000068e+02,7.656100000000000705e+01,5.016599999999999682e+01,nan,nan,nan
nan,1.268299999999999983e+02,nan,nan,1.094500000000000028e+02,1.215499999999999972e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.182099999999999937e+02,nan,1.169200000000000017e+02,nan,nan,1.274099999999999966e+02,nan,nan,7.464900000000000091e+01,1.260900000000000034e+02,nan,nan,1.124200000000000017e+02,nan,nan,nan,nan,1.279000000000000057e+02,nan,nan,nan,9.993000000000000682e+01,nan,nan,7.475799999999999557e+01,nan,nan,nan,1.259099999999999966e+02,nan,nan,nan,nan,nan,7.363100000000000023e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.273599999999999994e+02,7.842900000000000205e+01,5.035799999999999699e+01,nan,nan,nan
nan,1.270900000000000034e+02,nan,nan,1.097900000000000063e+02,1.217900000000000063e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.183599999999999994e+02,nan,1.171500000000000057e+02,nan,nan,nan,nan,nan,7.476099999999999568e+01,1.279800000000000040e+02,nan,nan,1.126899999999999977e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.000300000000000011e+02,nan,nan,8.482399999999999807e+01,nan,nan,nan,1.260600000000000023e+02,nan,nan,nan,nan,nan,8.078300000000000125e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.299499999999999886e+02,8.306399999999999295e+01,5.093500000000000227e+01,nan,nan,nan
nan,1.272800000000000011e+02,nan,nan,1.098900000000000006e+02,1.219099999999999966e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199599999999999937e+02,nan,1.172300000000000040e+02,nan,nan,nan,nan,nan,7.528400000000000603e+01,1.287899999999999920e+02,nan,nan,1.139000000000000057e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.051200000000000045e+02,nan,nan,8.489300000000000068e+01,nan,nan,nan,1.268100000000000023e+02,nan,nan,nan,nan,nan,8.129900000000000659e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300900000000000034e+02,8.329500000000000171e+01,5.107300000000000040e+01,nan,nan,nan
nan,1.275600000000000023e+02,nan,nan,1.131899999999999977e+02,1.232900000000000063e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.202800000000000011e+02,nan,1.174800000000000040e+02,nan,nan,nan,nan,nan,8.128000000000000114e+01,1.289900000000000091e+02,nan,nan,1.142199999999999989e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.070499999999999972e+02,nan,nan,8.659300000000000352e+01,nan,nan,nan,1.269500000000000028e+02,nan,nan,nan,nan,nan,8.299200000000000443e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.461599999999999966e+01,5.216199999999999903e+01,nan,nan,nan
nan,1.277199999999999989e+02,nan,nan,1.148799999999999955e+02,1.240499999999999972e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.227099999999999937e+02,nan,1.178100000000000023e+02,nan,nan,nan,nan,nan,8.286400000000000432e+01,1.290900000000000034e+02,nan,nan,1.153299999999999983e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.071899999999999977e+02,nan,nan,8.979500000000000171e+01,nan,nan,nan,1.270900000000000034e+02,nan,nan,nan,nan,nan,8.329900000000000659e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.505299999999999727e+01,5.229399999999999693e+01,nan,nan,nan
nan,1.281800000000000068e+02,nan,nan,1.159899999999999949e+02,1.267099999999999937e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.247699999999999960e+02,nan,1.179200000000000017e+02,nan,nan,nan,nan,nan,8.409799999999999898e+01,1.293799999999999955e+02,nan,nan,1.160799999999999983e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.081899999999999977e+02,nan,nan,9.698900000000000432e+01,nan,nan,nan,1.273199999999999932e+02,nan,nan,nan,nan,nan,9.305500000000000682e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.739100000000000534e+01,5.333100000000000307e+01,nan,nan,nan
nan,1.290900000000000034e+02,nan,nan,1.161400000000000006e+02,1.268599999999999994e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.252199999999999989e+02,nan,1.182300000000000040e+02,nan,nan,nan,nan,nan,8.482200000000000273e+01,1.297800000000000011e+02,nan,nan,1.164800000000000040e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.083199999999999932e+02,nan,nan,1.024599999999999937e+02,nan,nan,nan,1.287800000000000011e+02,nan,nan,nan,nan,nan,1.114200000000000017e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.888899999999999579e+01,5.349699999999999989e+01,nan,nan,nan
nan,1.296100000000000136e+02,nan,nan,1.188199999999999932e+02,1.275499999999999972e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.254599999999999937e+02,nan,1.191500000000000057e+02,nan,nan,nan,nan,nan,8.489600000000000080e+01,1.301399999999999864e+02,nan,nan,1.170999999999999943e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.105300000000000011e+02,nan,nan,1.146899999999999977e+02,nan,nan,nan,1.299199999999999875e+02,nan,nan,nan,nan,nan,1.115699999999999932e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.015000000000000568e+01,5.410300000000000153e+01,nan,nan,nan
nan,nan,nan,nan,1.189599999999999937e+02,1.280099999999999909e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.268100000000000023e+02,nan,1.192600000000000051e+02,nan,nan,nan,nan,nan,8.735800000000000409e+01,1.305300000000000011e+02,nan,nan,1.174599999999999937e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.106500000000000057e+02,nan,nan,1.182600000000000051e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.147199999999999989e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.072499999999999432e+01,5.423499999999999943e+01,nan,nan,nan
nan,nan,nan,nan,1.197300000000000040e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.270900000000000034e+02,nan,1.199599999999999937e+02,nan,nan,nan,nan,nan,9.022499999999999432e+01,nan,nan,nan,1.183199999999999932e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.131500000000000057e+02,nan,nan,1.183599999999999994e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.148499999999999943e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.209000000000000341e+01,5.479699999999999704e+01,nan,nan,nan
nan,nan,nan,nan,1.204899999999999949e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.290900000000000034e+02,nan,1.201500000000000057e+02,nan,nan,nan,nan,nan,9.053199999999999648e+01,nan,nan,nan,1.199200000000000017e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.134200000000000017e+02,nan,nan,1.196800000000000068e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.169899999999999949e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.344899999999999807e+01,5.539200000000000301e+01,nan,nan,nan
nan,nan,nan,nan,1.206599999999999966e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.206500000000000057e+02,nan,nan,nan,nan,nan,9.072599999999999909e+01,nan,nan,nan,1.205900000000000034e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.147500000000000000e+02,nan,nan,1.198299999999999983e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.171299999999999955e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.411700000000000443e+01,5.552700000000000102e+01,nan,nan,nan
nan,nan,nan,nan,1.217800000000000011e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.208599999999999994e+02,nan,nan,nan,nan,nan,9.242600000000000193e+01,nan,nan,nan,1.208900000000000006e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.149399999999999977e+02,nan,nan,1.200499999999999972e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.180900000000000034e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.425700000000000500e+01,5.582200000000000273e+01,nan,nan,nan
nan,nan,nan,nan,1.218799999999999955e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.219300000000000068e+02,nan,nan,nan,nan,nan,9.262399999999999523e+01,nan,nan,nan,1.212999999999999972e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.163499999999999943e+02,nan,nan,1.231200000000000045e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.192600000000000051e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.435800000000000409e+01,5.611800000000000210e+01,nan,nan,nan
nan,nan,nan,nan,1.221500000000000057e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.225900000000000034e+02,nan,nan,nan,nan,nan,9.553000000000000114e+01,nan,nan,nan,1.215300000000000011e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.164899999999999949e+02,nan,nan,1.233299999999999983e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.223499999999999943e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.585899999999999466e+01,5.626200000000000045e+01,nan,nan,nan
nan,nan,nan,nan,1.226500000000000057e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.227000000000000028e+02,nan,nan,nan,nan,nan,9.591400000000000148e+01,nan,nan,nan,1.217900000000000063e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.171599999999999966e+02,nan,nan,1.234500000000000028e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.230699999999999932e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.635099999999999909e+01,5.657200000000000273e+01,nan,nan,nan
nan,nan,nan,nan,1.232600000000000051e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.230300000000000011e+02,nan,nan,nan,nan,nan,9.632699999999999818e+01,nan,nan,nan,1.246700000000000017e+02,nan,nan,nan,nan,nan,nan,nan,nan,1.176299999999999955e+02,nan,nan,1.240600000000000023e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.232600000000000051e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.704699999999999704e+01,5.811899999999999977e+01,nan,nan,nan
