8.833400000000000318e+01,nan,6.565800000000000125e+01,nan,nan,7.671800000000000352e+01,6.099199999999999733e+01,nan,8.778700000000000614e+01,nan,8.312300000000000466e+01,5.520100000000000051e+01,nan,8.768699999999999761e+01,nan,8.918500000000000227e+01,6.762500000000000000e+01,6.338300000000000267e+01,nan,7.161899999999999977e+01,4.422800000000000153e+01,7.471299999999999386e+01,6.465300000000000580e+01,nan,6.782699999999999818e+01,nan,nan,6.264999999999999858e+01,6.729300000000000637e+01,9.032200000000000273e+01,nan,nan,nan,nan,5.342099999999999937e+01,nan,nan,3.782300000000000040e+01,nan,4.699699999999999989e+01,nan,5.929500000000000171e+01,nan,nan,nan,nan,5.113600000000000279e+01,nan,nan,nan,8.125499999999999545e+01,nan,8.209000000000000341e+01,6.478600000000000136e+01,6.644899999999999807e+01,nan,nan,nan,5.588700000000000045e+01,nan,nan,nan,8.622899999999999920e+01,nan,nan,6.025399999999999778e+01,9.028400000000000603e+01,nan,nan,8.488299999999999557e+01,nan,nan,6.418500000000000227e+01,nan
nan,nan,6.633299999999999841e+01,nan,nan,7.876200000000000045e+01,6.141799999999999926e+01,nan,nan,nan,8.325700000000000500e+01,5.572999999999999687e+01,nan,8.825499999999999545e+01,nan,8.932399999999999807e+01,6.783599999999999852e+01,6.563200000000000500e+01,nan,7.402200000000000557e+01,4.522200000000000131e+01,7.482299999999999329e+01,6.488700000000000045e+01,nan,6.840200000000000102e+01,nan,nan,6.492199999999999704e+01,6.995499999999999829e+01,9.046599999999999397e+01,nan,nan,nan,nan,5.393299999999999983e+01,nan,nan,3.863600000000000279e+01,nan,4.709400000000000119e+01,nan,5.986500000000000199e+01,nan,nan,nan,nan,5.127000000000000313e+01,nan,nan,nan,8.281600000000000250e+01,nan,8.335599999999999454e+01,6.638899999999999579e+01,7.286700000000000443e+01,nan,nan,nan,5.612100000000000222e+01,nan,nan,nan,8.635999999999999943e+01,nan,nan,6.252499999999999858e+01,nan,nan,nan,8.499899999999999523e+01,nan,nan,6.429099999999999682e+01,nan
nan,nan,6.742499999999999716e+01,nan,nan,7.943099999999999739e+01,6.153199999999999648e+01,nan,nan,nan,8.339100000000000534e+01,5.713199999999999790e+01,nan,8.973099999999999454e+01,nan,8.942700000000000671e+01,6.858700000000000330e+01,6.572799999999999443e+01,nan,7.526099999999999568e+01,4.552400000000000091e+01,7.574899999999999523e+01,6.626399999999999579e+01,nan,6.861899999999999977e+01,nan,nan,6.504900000000000659e+01,7.049399999999999977e+01,nan,nan,nan,nan,nan,5.426299999999999812e+01,nan,nan,3.879800000000000182e+01,nan,4.765999999999999659e+01,nan,6.015800000000000125e+01,nan,nan,nan,nan,5.148499999999999943e+01,nan,nan,nan,8.722299999999999898e+01,nan,8.352500000000000568e+01,6.650199999999999534e+01,7.299299999999999500e+01,nan,nan,nan,5.655599999999999739e+01,nan,nan,nan,8.689400000000000546e+01,nan,nan,6.269899999999999807e+01,nan,nan,nan,8.578600000000000136e+01,nan,nan,6.485500000000000398e+01,nan
nan,nan,6.769799999999999329e+01,nan,nan,7.982299999999999329e+01,6.165299999999999869e+01,nan,nan,nan,8.388700000000000045e+01,5.979899999999999949e+01,nan,8.990300000000000580e+01,nan,8.976300000000000523e+01,7.043099999999999739e+01,6.608899999999999864e+01,nan,7.603000000000000114e+01,4.597099999999999653e+01,7.679200000000000159e+01,6.635200000000000387e+01,nan,7.083799999999999386e+01,nan,nan,6.635999999999999943e+01,7.096299999999999386e+01,nan,nan,nan,nan,nan,5.472299999999999898e+01,nan,nan,3.930100000000000193e+01,nan,4.953300000000000125e+01,nan,6.026700000000000301e+01,nan,nan,nan,nan,5.233599999999999852e+01,nan,nan,nan,8.739499999999999602e+01,nan,8.395900000000000318e+01,6.792400000000000659e+01,7.314900000000000091e+01,nan,nan,nan,5.833400000000000318e+01,nan,nan,nan,8.705500000000000682e+01,nan,nan,6.326200000000000045e+01,nan,nan,nan,8.593399999999999750e+01,nan,nan,6.505800000000000693e+01,nan
nan,nan,6.812800000000000011e+01,nan,nan,8.029500000000000171e+01,6.263300000000000267e+01,nan,nan,nan,8.398399999999999466e+01,6.043399999999999750e+01,nan,9.068699999999999761e+01,nan,8.989400000000000546e+01,7.329900000000000659e+01,6.635500000000000398e+01,nan,7.759999999999999432e+01,4.682300000000000040e+01,7.693000000000000682e+01,6.650400000000000489e+01,nan,7.093399999999999750e+01,nan,nan,6.653400000000000603e+01,7.323000000000000398e+01,nan,nan,nan,nan,nan,5.525900000000000034e+01,nan,nan,3.989300000000000068e+01,nan,5.089500000000000313e+01,nan,6.050099999999999767e+01,nan,nan,nan,nan,5.321600000000000108e+01,nan,nan,nan,8.872899999999999920e+01,nan,8.413100000000000023e+01,6.802800000000000580e+01,7.486799999999999500e+01,nan,nan,nan,5.904099999999999682e+01,nan,nan,nan,8.866400000000000148e+01,nan,nan,6.342499999999999716e+01,nan,nan,nan,8.615600000000000591e+01,nan,nan,6.566100000000000136e+01,nan
nan,nan,6.859699999999999420e+01,nan,nan,8.106900000000000261e+01,6.343200000000000216e+01,nan,nan,nan,nan,6.052600000000000335e+01,nan,nan,nan,9.073099999999999454e+01,7.501900000000000546e+01,6.642799999999999727e+01,nan,7.769899999999999807e+01,4.696099999999999852e+01,7.715500000000000114e+01,6.676800000000000068e+01,nan,7.236499999999999488e+01,nan,nan,6.769100000000000250e+01,7.391899999999999693e+01,nan,nan,nan,nan,nan,5.902799999999999869e+01,nan,nan,4.093200000000000216e+01,nan,5.293699999999999761e+01,nan,6.099099999999999966e+01,nan,nan,nan,nan,5.555799999999999983e+01,nan,nan,nan,8.882699999999999818e+01,nan,8.432899999999999352e+01,6.818800000000000239e+01,7.535099999999999909e+01,nan,nan,nan,5.982200000000000273e+01,nan,nan,nan,8.878799999999999670e+01,nan,nan,6.429699999999999704e+01,nan,nan,nan,8.725499999999999545e+01,nan,nan,6.602299999999999613e+01,nan
nan,nan,6.894899999999999807e+01,nan,nan,8.116400000000000148e+01,6.461899999999999977e+01,nan,nan,nan,nan,6.176200000000000045e+01,nan,nan,nan,nan,7.556100000000000705e+01,6.717000000000000171e+01,nan,7.872299999999999898e+01,5.082500000000000284e+01,7.746299999999999386e+01,6.702400000000000091e+01,nan,7.313500000000000512e+01,nan,nan,6.782999999999999829e+01,7.460299999999999443e+01,nan,nan,nan,nan,nan,5.956499999999999773e+01,nan,nan,4.106199999999999761e+01,nan,5.426800000000000068e+01,nan,6.512800000000000011e+01,nan,nan,nan,nan,5.566499999999999915e+01,nan,nan,nan,nan,nan,8.446999999999999886e+01,6.829999999999999716e+01,7.546800000000000352e+01,nan,nan,nan,6.235300000000000153e+01,nan,nan,nan,8.968899999999999295e+01,nan,nan,6.462600000000000477e+01,nan,nan,nan,8.941500000000000625e+01,nan,nan,6.621800000000000352e+01,nan
nan,nan,6.919799999999999329e+01,nan,nan,8.215600000000000591e+01,6.529399999999999693e+01,nan,nan,nan,nan,6.231600000000000250e+01,nan,nan,nan,nan,7.573000000000000398e+01,6.826399999999999579e+01,nan,7.971999999999999886e+01,5.142399999999999949e+01,7.896800000000000352e+01,6.725300000000000011e+01,nan,7.373799999999999955e+01,nan,nan,6.926099999999999568e+01,7.802400000000000091e+01,nan,nan,nan,nan,nan,5.979800000000000182e+01,nan,nan,4.202700000000000102e+01,nan,5.436099999999999710e+01,nan,6.563500000000000512e+01,nan,nan,nan,nan,5.953099999999999881e+01,nan,nan,nan,nan,nan,8.459699999999999420e+01,6.982999999999999829e+01,7.606000000000000227e+01,nan,nan,nan,6.256900000000000261e+01,nan,nan,nan,8.979099999999999682e+01,nan,nan,6.535899999999999466e+01,nan,nan,nan,8.953300000000000125e+01,nan,nan,6.633799999999999386e+01,nan
nan,nan,6.958899999999999864e+01,nan,nan,8.260299999999999443e+01,6.617199999999999704e+01,nan,nan,nan,nan,6.280100000000000193e+01,nan,nan,nan,nan,7.726900000000000546e+01,6.925499999999999545e+01,nan,7.982599999999999341e+01,5.153000000000000114e+01,7.915000000000000568e+01,6.740099999999999625e+01,nan,7.425799999999999557e+01,nan,nan,6.945999999999999375e+01,7.878600000000000136e+01,nan,nan,nan,nan,nan,6.043200000000000216e+01,nan,nan,4.230299999999999727e+01,nan,5.671999999999999886e+01,nan,6.572799999999999443e+01,nan,nan,nan,nan,6.195499999999999829e+01,nan,nan,nan,nan,nan,8.649200000000000443e+01,7.001900000000000546e+01,7.617000000000000171e+01,nan,nan,nan,6.362400000000000233e+01,nan,nan,nan,nan,nan,nan,6.620099999999999341e+01,nan,nan,nan,9.038299999999999557e+01,nan,nan,6.643300000000000693e+01,nan
nan,nan,6.966299999999999670e+01,nan,nan,8.275799999999999557e+01,6.632699999999999818e+01,nan,nan,nan,nan,6.325500000000000256e+01,nan,nan,nan,nan,7.736400000000000432e+01,6.935699999999999932e+01,nan,8.149299999999999500e+01,5.303000000000000114e+01,8.098999999999999488e+01,6.765099999999999625e+01,nan,7.498099999999999454e+01,nan,nan,7.162300000000000466e+01,7.902800000000000580e+01,nan,nan,nan,nan,nan,6.113000000000000256e+01,nan,nan,4.372099999999999653e+01,nan,5.977400000000000091e+01,nan,6.913200000000000500e+01,nan,nan,nan,nan,6.255799999999999983e+01,nan,nan,nan,nan,nan,8.769499999999999318e+01,7.080299999999999727e+01,7.712399999999999523e+01,nan,nan,nan,6.403199999999999648e+01,nan,nan,nan,nan,nan,nan,6.634999999999999432e+01,nan,nan,nan,9.050000000000000000e+01,nan,nan,6.725499999999999545e+01,nan
nan,nan,7.131699999999999307e+01,nan,nan,8.392900000000000205e+01,6.659799999999999898e+01,nan,nan,nan,nan,6.383500000000000085e+01,nan,nan,nan,nan,8.113200000000000500e+01,7.393500000000000227e+01,nan,8.162800000000000011e+01,5.322500000000000142e+01,8.119400000000000261e+01,6.780100000000000193e+01,nan,7.528700000000000614e+01,nan,nan,7.183199999999999363e+01,8.195399999999999352e+01,nan,nan,nan,nan,nan,6.152000000000000313e+01,nan,nan,4.506000000000000227e+01,nan,5.989200000000000301e+01,nan,6.928600000000000136e+01,nan,nan,nan,nan,6.263199999999999790e+01,nan,nan,nan,nan,nan,9.065000000000000568e+01,7.153499999999999659e+01,7.872199999999999420e+01,nan,nan,nan,6.410399999999999920e+01,nan,nan,nan,nan,nan,nan,6.649699999999999989e+01,nan,nan,nan,nan,nan,nan,6.958700000000000330e+01,nan
nan,nan,7.365300000000000580e+01,nan,nan,8.435699999999999932e+01,6.793300000000000693e+01,nan,nan,nan,nan,6.403400000000000603e+01,nan,nan,nan,nan,8.211899999999999977e+01,7.531600000000000250e+01,nan,8.168500000000000227e+01,5.365999999999999659e+01,8.440200000000000102e+01,6.825600000000000023e+01,nan,7.539499999999999602e+01,nan,nan,7.363200000000000500e+01,8.275799999999999557e+01,nan,nan,nan,nan,nan,6.326599999999999824e+01,nan,nan,4.520300000000000296e+01,nan,6.093599999999999994e+01,nan,6.970399999999999352e+01,nan,nan,nan,nan,6.278699999999999903e+01,nan,nan,nan,nan,nan,9.102400000000000091e+01,7.425199999999999534e+01,8.126600000000000534e+01,nan,nan,nan,6.452899999999999636e+01,nan,nan,nan,nan,nan,nan,6.940399999999999636e+01,nan,nan,nan,nan,nan,nan,6.976099999999999568e+01,nan
nan,nan,7.383199999999999363e+01,nan,nan,8.498399999999999466e+01,6.819899999999999807e+01,nan,nan,nan,nan,6.429300000000000637e+01,nan,nan,nan,nan,8.243000000000000682e+01,7.741400000000000148e+01,nan,8.254699999999999704e+01,5.411999999999999744e+01,8.486599999999999966e+01,6.902800000000000580e+01,nan,7.555800000000000693e+01,nan,nan,7.566899999999999693e+01,8.573399999999999466e+01,nan,nan,nan,nan,nan,6.386699999999999733e+01,nan,nan,4.556700000000000017e+01,nan,6.125800000000000267e+01,nan,7.336799999999999500e+01,nan,nan,nan,nan,6.405800000000000693e+01,nan,nan,nan,nan,nan,9.112600000000000477e+01,7.462000000000000455e+01,8.253700000000000614e+01,nan,nan,nan,6.463100000000000023e+01,nan,nan,nan,nan,nan,nan,7.019400000000000261e+01,nan,nan,nan,nan,nan,nan,7.023000000000000398e+01,nan
nan,nan,7.641899999999999693e+01,nan,nan,8.566100000000000136e+01,7.269899999999999807e+01,nan,nan,nan,nan,6.462300000000000466e+01,nan,nan,nan,nan,8.256699999999999307e+01,7.769100000000000250e+01,nan,8.631499999999999773e+01,5.461599999999999966e+01,8.497100000000000364e+01,6.919400000000000261e+01,nan,7.692199999999999704e+01,nan,nan,7.583700000000000330e+01,8.606499999999999773e+01,nan,nan,nan,nan,nan,6.471999999999999886e+01,nan,nan,4.643299999999999983e+01,nan,6.152400000000000091e+01,nan,7.456300000000000239e+01,nan,nan,nan,nan,6.599500000000000455e+01,nan,nan,nan,nan,nan,nan,7.482800000000000296e+01,8.265399999999999636e+01,nan,nan,nan,6.472799999999999443e+01,nan,nan,nan,nan,nan,nan,7.154999999999999716e+01,nan,nan,nan,nan,nan,nan,7.035999999999999943e+01,nan
nan,nan,7.708299999999999841e+01,nan,nan,8.578100000000000591e+01,7.289400000000000546e+01,nan,nan,nan,nan,6.493200000000000216e+01,nan,nan,nan,nan,8.356000000000000227e+01,7.822499999999999432e+01,nan,8.775700000000000500e+01,5.479500000000000171e+01,8.523000000000000398e+01,6.929000000000000625e+01,nan,7.720199999999999818e+01,nan,nan,8.226600000000000534e+01,8.719700000000000273e+01,nan,nan,nan,nan,nan,6.516500000000000625e+01,nan,nan,4.673499999999999943e+01,nan,6.193599999999999994e+01,nan,7.608299999999999841e+01,nan,nan,nan,nan,6.628700000000000614e+01,nan,nan,nan,nan,nan,nan,7.565800000000000125e+01,8.492000000000000171e+01,nan,nan,nan,6.640300000000000580e+01,nan,nan,nan,nan,nan,nan,7.179800000000000182e+01,nan,nan,nan,nan,nan,nan,7.102400000000000091e+01,nan
nan,nan,7.805100000000000193e+01,nan,nan,8.616400000000000148e+01,7.386400000000000432e+01,nan,nan,nan,nan,6.545399999999999352e+01,nan,nan,nan,nan,8.445600000000000307e+01,7.995199999999999818e+01,nan,8.786400000000000432e+01,5.500099999999999767e+01,8.535200000000000387e+01,7.080100000000000193e+01,nan,7.825000000000000000e+01,nan,nan,8.238800000000000523e+01,nan,nan,nan,nan,nan,nan,6.565000000000000568e+01,nan,nan,4.743699999999999761e+01,nan,6.250399999999999778e+01,nan,7.618399999999999750e+01,nan,nan,nan,nan,6.946399999999999864e+01,nan,nan,nan,nan,nan,nan,7.785999999999999943e+01,8.578700000000000614e+01,nan,nan,nan,6.651800000000000068e+01,nan,nan,nan,nan,nan,nan,7.192600000000000193e+01,nan,nan,nan,nan,nan,nan,7.150199999999999534e+01,nan
nan,nan,7.851699999999999591e+01,nan,nan,8.716100000000000136e+01,7.400000000000000000e+01,nan,nan,nan,nan,6.612900000000000489e+01,nan,nan,nan,nan,8.521399999999999864e+01,8.006100000000000705e+01,nan,9.041899999999999693e+01,5.815200000000000102e+01,8.711899999999999977e+01,7.319299999999999784e+01,nan,8.178199999999999648e+01,nan,nan,8.389799999999999613e+01,nan,nan,nan,nan,nan,nan,6.633700000000000330e+01,nan,nan,4.780400000000000205e+01,nan,6.295100000000000051e+01,nan,7.633299999999999841e+01,nan,nan,nan,nan,7.103000000000000114e+01,nan,nan,nan,nan,nan,nan,7.939900000000000091e+01,8.785800000000000409e+01,nan,nan,nan,6.951900000000000546e+01,nan,nan,nan,nan,nan,nan,7.242000000000000171e+01,nan,nan,nan,nan,nan,nan,7.162699999999999534e+01,nan
nan,nan,7.873399999999999466e+01,nan,nan,8.778499999999999659e+01,7.452100000000000080e+01,nan,nan,nan,nan,6.630299999999999727e+01,nan,nan,nan,nan,8.535099999999999909e+01,8.109999999999999432e+01,nan,nan,5.868999999999999773e+01,8.722400000000000375e+01,7.376300000000000523e+01,nan,8.493000000000000682e+01,nan,nan,8.409900000000000375e+01,nan,nan,nan,nan,nan,nan,6.792400000000000659e+01,nan,nan,4.796099999999999852e+01,nan,6.308800000000000097e+01,nan,7.729800000000000182e+01,nan,nan,nan,nan,7.191500000000000625e+01,nan,nan,nan,nan,nan,nan,8.122700000000000387e+01,8.799599999999999511e+01,nan,nan,nan,7.016800000000000637e+01,nan,nan,nan,nan,nan,nan,7.253600000000000136e+01,nan,nan,nan,nan,nan,nan,7.353000000000000114e+01,nan
nan,nan,8.015999999999999659e+01,nan,nan,8.818999999999999773e+01,7.466800000000000637e+01,nan,nan,nan,nan,6.641800000000000637e+01,nan,nan,nan,nan,8.990000000000000568e+01,8.159600000000000364e+01,nan,nan,5.889699999999999847e+01,8.813200000000000500e+01,7.389000000000000057e+01,nan,8.509999999999999432e+01,nan,nan,8.482200000000000273e+01,nan,nan,nan,nan,nan,nan,6.828600000000000136e+01,nan,nan,4.832699999999999818e+01,nan,6.491700000000000159e+01,nan,7.803000000000000114e+01,nan,nan,nan,nan,7.212800000000000011e+01,nan,nan,nan,nan,nan,nan,8.136599999999999966e+01,nan,nan,nan,nan,7.028700000000000614e+01,nan,nan,nan,nan,nan,nan,7.316299999999999670e+01,nan,nan,nan,nan,nan,nan,7.365600000000000591e+01,nan
nan,nan,8.094899999999999807e+01,nan,nan,8.863200000000000500e+01,7.608899999999999864e+01,nan,nan,nan,nan,6.653600000000000136e+01,nan,nan,nan,nan,9.019299999999999784e+01,8.265000000000000568e+01,nan,nan,6.138799999999999812e+01,8.822100000000000364e+01,7.450199999999999534e+01,nan,8.653300000000000125e+01,nan,nan,8.498900000000000432e+01,nan,nan,nan,nan,nan,nan,6.866100000000000136e+01,nan,nan,4.852600000000000335e+01,nan,6.505500000000000682e+01,nan,7.919799999999999329e+01,nan,nan,nan,nan,7.226200000000000045e+01,nan,nan,nan,nan,nan,nan,8.181999999999999318e+01,nan,nan,nan,nan,7.135299999999999443e+01,nan,nan,nan,nan,nan,nan,7.335800000000000409e+01,nan,nan,nan,nan,nan,nan,7.675799999999999557e+01,nan
nan,nan,8.160200000000000387e+01,nan,nan,8.979399999999999693e+01,7.719199999999999307e+01,nan,nan,nan,nan,6.719599999999999795e+01,nan,nan,nan,nan,9.095799999999999841e+01,8.409799999999999898e+01,nan,nan,6.150399999999999778e+01,9.042199999999999704e+01,7.499599999999999511e+01,nan,8.672299999999999898e+01,nan,nan,8.581799999999999784e+01,nan,nan,nan,nan,nan,nan,6.895699999999999363e+01,nan,nan,4.909899999999999665e+01,nan,6.556799999999999784e+01,nan,7.933599999999999852e+01,nan,nan,nan,nan,7.265300000000000580e+01,nan,nan,nan,nan,nan,nan,8.193300000000000693e+01,nan,nan,nan,nan,7.265399999999999636e+01,nan,nan,nan,nan,nan,nan,7.375799999999999557e+01,nan,nan,nan,nan,nan,nan,7.755800000000000693e+01,nan
nan,nan,8.216500000000000625e+01,nan,nan,nan,7.738899999999999579e+01,nan,nan,nan,nan,6.732699999999999818e+01,nan,nan,nan,nan,9.112099999999999511e+01,8.459099999999999397e+01,nan,nan,6.213900000000000290e+01,9.048699999999999477e+01,7.629999999999999716e+01,nan,nan,nan,nan,8.851300000000000523e+01,nan,nan,nan,nan,nan,nan,6.956699999999999307e+01,nan,nan,4.920499999999999829e+01,nan,6.633700000000000330e+01,nan,7.951399999999999579e+01,nan,nan,nan,nan,7.299200000000000443e+01,nan,nan,nan,nan,nan,nan,8.206699999999999307e+01,nan,nan,nan,nan,7.372499999999999432e+01,nan,nan,nan,nan,nan,nan,7.469299999999999784e+01,nan,nan,nan,nan,nan,nan,7.875600000000000023e+01,nan
nan,nan,8.450000000000000000e+01,nan,nan,nan,8.073499999999999943e+01,nan,nan,nan,nan,6.796599999999999397e+01,nan,nan,nan,nan,nan,8.518800000000000239e+01,nan,nan,6.236699999999999733e+01,nan,7.646299999999999386e+01,nan,nan,nan,nan,8.862999999999999545e+01,nan,nan,nan,nan,nan,nan,7.089100000000000534e+01,nan,nan,4.933599999999999852e+01,nan,6.645199999999999818e+01,nan,7.962199999999999989e+01,nan,nan,nan,nan,7.325100000000000477e+01,nan,nan,nan,nan,nan,nan,8.245300000000000296e+01,nan,nan,nan,nan,7.386100000000000421e+01,nan,nan,nan,nan,nan,nan,7.483299999999999841e+01,nan,nan,nan,nan,nan,nan,7.887000000000000455e+01,nan
nan,nan,8.492300000000000182e+01,nan,nan,nan,8.092300000000000182e+01,nan,nan,nan,nan,6.842900000000000205e+01,nan,nan,nan,nan,nan,8.562900000000000489e+01,nan,nan,6.250500000000000256e+01,nan,7.765000000000000568e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.095600000000000307e+01,nan,nan,4.972299999999999898e+01,nan,6.860299999999999443e+01,nan,8.081699999999999307e+01,nan,nan,nan,nan,7.508100000000000307e+01,nan,nan,nan,nan,nan,nan,8.260299999999999443e+01,nan,nan,nan,nan,7.435299999999999443e+01,nan,nan,nan,nan,nan,nan,7.595199999999999818e+01,nan,nan,nan,nan,nan,nan,8.153000000000000114e+01,nan
nan,nan,8.516800000000000637e+01,nan,nan,nan,8.102299999999999613e+01,nan,nan,nan,nan,6.875700000000000500e+01,nan,nan,nan,nan,nan,8.578100000000000591e+01,nan,nan,6.309100000000000108e+01,nan,7.789900000000000091e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.152700000000000102e+01,nan,nan,5.025500000000000256e+01,nan,6.976500000000000057e+01,nan,8.088899999999999579e+01,nan,nan,nan,nan,7.523300000000000409e+01,nan,nan,nan,nan,nan,nan,8.392300000000000182e+01,nan,nan,nan,nan,7.505299999999999727e+01,nan,nan,nan,nan,nan,nan,7.725499999999999545e+01,nan,nan,nan,nan,nan,nan,8.159499999999999886e+01,nan
nan,nan,8.623199999999999932e+01,nan,nan,nan,8.116599999999999682e+01,nan,nan,nan,nan,6.935500000000000398e+01,nan,nan,nan,nan,nan,8.839499999999999602e+01,nan,nan,6.435800000000000409e+01,nan,8.059000000000000341e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.281699999999999307e+01,nan,nan,5.205899999999999750e+01,nan,7.085200000000000387e+01,nan,8.176699999999999591e+01,nan,nan,nan,nan,7.536100000000000421e+01,nan,nan,nan,nan,nan,nan,8.631199999999999761e+01,nan,nan,nan,nan,7.540099999999999625e+01,nan,nan,nan,nan,nan,nan,7.745600000000000307e+01,nan,nan,nan,nan,nan,nan,8.213200000000000500e+01,nan
nan,nan,8.881699999999999307e+01,nan,nan,nan,8.156499999999999773e+01,nan,nan,nan,nan,7.032899999999999352e+01,nan,nan,nan,nan,nan,8.858400000000000318e+01,nan,nan,6.448399999999999466e+01,nan,8.082500000000000284e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.353000000000000114e+01,nan,nan,5.232999999999999829e+01,nan,7.373399999999999466e+01,nan,8.319199999999999307e+01,nan,nan,nan,nan,7.548799999999999955e+01,nan,nan,nan,nan,nan,nan,8.643200000000000216e+01,nan,nan,nan,nan,7.549899999999999523e+01,nan,nan,nan,nan,nan,nan,7.809000000000000341e+01,nan,nan,nan,nan,nan,nan,8.253100000000000591e+01,nan
nan,nan,8.928100000000000591e+01,nan,nan,nan,8.215300000000000580e+01,nan,nan,nan,nan,7.063599999999999568e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.473099999999999454e+01,nan,8.116100000000000136e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.382599999999999341e+01,nan,nan,5.315599999999999881e+01,nan,7.386599999999999966e+01,nan,8.462199999999999989e+01,nan,nan,nan,nan,7.604900000000000659e+01,nan,nan,nan,nan,nan,nan,8.769899999999999807e+01,nan,nan,nan,nan,7.612300000000000466e+01,nan,nan,nan,nan,nan,nan,7.832299999999999329e+01,nan,nan,nan,nan,nan,nan,8.268699999999999761e+01,nan
nan,nan,8.939700000000000557e+01,nan,nan,nan,8.285699999999999932e+01,nan,nan,nan,nan,7.232500000000000284e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.521899999999999409e+01,nan,8.220399999999999352e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.493600000000000705e+01,nan,nan,5.333200000000000074e+01,nan,7.481900000000000261e+01,nan,8.482800000000000296e+01,nan,nan,nan,nan,7.758899999999999864e+01,nan,nan,nan,nan,nan,nan,8.779000000000000625e+01,nan,nan,nan,nan,7.771999999999999886e+01,nan,nan,nan,nan,nan,nan,7.874800000000000466e+01,nan,nan,nan,nan,nan,nan,8.278400000000000603e+01,nan
nan,nan,8.958700000000000330e+01,nan,nan,nan,8.295999999999999375e+01,nan,nan,nan,nan,7.342300000000000182e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.546299999999999386e+01,nan,8.236299999999999955e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.510299999999999443e+01,nan,nan,5.459599999999999653e+01,nan,7.492600000000000193e+01,nan,8.533499999999999375e+01,nan,nan,nan,nan,7.785999999999999943e+01,nan,nan,nan,nan,nan,nan,8.915200000000000102e+01,nan,nan,nan,nan,7.869700000000000273e+01,nan,nan,nan,nan,nan,nan,7.906000000000000227e+01,nan,nan,nan,nan,nan,nan,8.348199999999999932e+01,nan
nan,nan,8.968899999999999295e+01,nan,nan,nan,8.445799999999999841e+01,nan,nan,nan,nan,7.352800000000000580e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.566500000000000625e+01,nan,8.279099999999999682e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.529900000000000659e+01,nan,nan,5.470100000000000051e+01,nan,7.507099999999999795e+01,nan,8.601600000000000534e+01,nan,nan,nan,nan,7.871999999999999886e+01,nan,nan,nan,nan,nan,nan,8.925000000000000000e+01,nan,nan,nan,nan,7.881499999999999773e+01,nan,nan,nan,nan,nan,nan,7.966100000000000136e+01,nan,nan,nan,nan,nan,nan,8.435899999999999466e+01,nan
nan,nan,nan,nan,nan,nan,8.482699999999999818e+01,nan,nan,nan,nan,7.719400000000000261e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.669400000000000261e+01,nan,8.292100000000000648e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.569499999999999318e+01,nan,nan,5.963300000000000267e+01,nan,7.545699999999999363e+01,nan,8.703600000000000136e+01,nan,nan,nan,nan,7.956499999999999773e+01,nan,nan,nan,nan,nan,nan,9.125400000000000489e+01,nan,nan,nan,nan,8.004699999999999704e+01,nan,nan,nan,nan,nan,nan,8.015900000000000603e+01,nan,nan,nan,nan,nan,nan,8.775600000000000023e+01,nan
nan,nan,nan,nan,nan,nan,8.526099999999999568e+01,nan,nan,nan,nan,7.751999999999999602e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.693300000000000693e+01,nan,8.316299999999999670e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.636499999999999488e+01,nan,nan,6.002799999999999869e+01,nan,7.816200000000000614e+01,nan,8.715999999999999659e+01,nan,nan,nan,nan,7.966700000000000159e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.018099999999999739e+01,nan,nan,nan,nan,nan,nan,8.102700000000000102e+01,nan,nan,nan,nan,nan,nan,8.939100000000000534e+01,nan
nan,nan,nan,nan,nan,nan,8.535200000000000387e+01,nan,nan,nan,nan,7.770199999999999818e+01,nan,nan,nan,nan,nan,nan,nan,nan,6.736400000000000432e+01,nan,8.369199999999999307e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.699699999999999989e+01,nan,nan,6.109899999999999665e+01,nan,7.898999999999999488e+01,nan,8.816500000000000625e+01,nan,nan,nan,nan,8.043500000000000227e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.029099999999999682e+01,nan,nan,nan,nan,nan,nan,8.185899999999999466e+01,nan,nan,nan,nan,nan,nan,8.949800000000000466e+01,nan
