3.230899999999999750e+02,2.110800000000000125e+02,3.166299999999999955e+02,3.769100000000000250e+02,3.230299999999999727e+02,nan,3.655099999999999909e+02,2.757400000000000091e+02,1.185400000000000063e+02,3.670699999999999932e+02,2.164699999999999989e+02,3.674800000000000182e+02,1.213599999999999994e+02,3.180400000000000205e+02,6.086699999999999733e+01,3.368199999999999932e+02,3.666700000000000159e+02,4.251499999999999773e+02,1.735099999999999909e+02,2.483400000000000034e+02,6.311699999999999733e+01,1.569600000000000080e+02,1.072699999999999960e+02,nan,3.733999999999999773e+02,4.186000000000000227e+02,3.757699999999999818e+02,6.256600000000000250e+01,1.051599999999999966e+02,3.331700000000000159e+02,1.901899999999999977e+02,1.745099999999999909e+02,3.151499999999999773e+02,2.827400000000000091e+02,5.339600000000000080e+01,2.442100000000000080e+02,3.428700000000000045e+02,9.809600000000000364e+01,1.753899999999999864e+02,nan,2.122199999999999989e+02,3.708000000000000114e+02,3.469399999999999977e+02,1.389300000000000068e+02,3.326399999999999864e+02,1.960699999999999932e+02,nan,1.186299999999999955e+02,9.835299999999999443e+01,2.860400000000000205e+02,3.790400000000000205e+02,3.389399999999999977e+02,1.098900000000000006e+02,1.394900000000000091e+02,3.325000000000000000e+02,4.254599999999999795e+02,3.771700000000000159e+02,2.327899999999999920e+02,1.184300000000000068e+02,7.885599999999999454e+01,4.285199999999999818e+02,1.191800000000000068e+02,3.666999999999999886e+02,3.772699999999999818e+02,2.463499999999999943e+02,4.652400000000000091e+01,3.697799999999999727e+02,nan,nan,nan,3.801399999999999864e+02,3.732300000000000182e+02,2.156399999999999864e+02,3.323500000000000227e+02,2.655799999999999841e+02,3.230099999999999909e+02,6.528900000000000148e+01,2.161800000000000068e+02,1.752500000000000000e+02,3.320299999999999727e+02,3.732300000000000182e+02,9.319700000000000273e+01,2.168700000000000045e+02,1.009000000000000057e+02,2.377199999999999989e+02,4.282599999999999909e+02,2.683100000000000023e+02,nan,6.513200000000000500e+01,7.173300000000000232e+00,2.088600000000000136e+02,nan,2.174399999999999977e+02,4.238299999999999841e+02,1.156599999999999966e+02
3.243600000000000136e+02,2.111699999999999875e+02,3.167599999999999909e+02,3.771499999999999773e+02,3.307300000000000182e+02,nan,3.669300000000000068e+02,2.834900000000000091e+02,1.186500000000000057e+02,3.675099999999999909e+02,2.244099999999999966e+02,3.719200000000000159e+02,1.235300000000000011e+02,3.189399999999999977e+02,6.263799999999999812e+01,3.380299999999999727e+02,3.699200000000000159e+02,4.257599999999999909e+02,1.928300000000000125e+02,2.485399999999999920e+02,6.698699999999999477e+01,1.854499999999999886e+02,1.185300000000000011e+02,nan,3.741499999999999773e+02,4.239599999999999795e+02,3.758899999999999864e+02,6.283100000000000307e+01,1.054899999999999949e+02,3.333299999999999841e+02,1.904099999999999966e+02,1.923899999999999864e+02,3.152900000000000205e+02,3.174399999999999977e+02,6.252700000000000102e+01,2.443400000000000034e+02,3.430600000000000023e+02,9.852899999999999636e+01,2.081399999999999864e+02,nan,2.411999999999999886e+02,3.709900000000000091e+02,3.699599999999999795e+02,1.391800000000000068e+02,3.327599999999999909e+02,3.151399999999999864e+02,nan,1.298199999999999932e+02,9.856399999999999295e+01,2.917699999999999818e+02,3.793899999999999864e+02,3.395099999999999909e+02,1.104800000000000040e+02,1.413199999999999932e+02,3.340000000000000000e+02,4.261299999999999955e+02,3.792900000000000205e+02,2.330600000000000023e+02,2.443700000000000045e+02,9.398900000000000432e+01,4.288500000000000227e+02,1.201599999999999966e+02,3.674599999999999795e+02,3.776899999999999977e+02,2.680099999999999909e+02,6.386699999999999733e+01,3.719300000000000068e+02,nan,nan,nan,3.899499999999999886e+02,3.733799999999999955e+02,2.160999999999999943e+02,3.327099999999999795e+02,2.773000000000000114e+02,3.236600000000000250e+02,6.543500000000000227e+01,2.401100000000000136e+02,2.157500000000000000e+02,3.343700000000000045e+02,3.898999999999999773e+02,1.068799999999999955e+02,2.169799999999999898e+02,1.012199999999999989e+02,2.378300000000000125e+02,4.288299999999999841e+02,2.826499999999999773e+02,nan,6.533400000000000318e+01,7.398799999999999599e+00,2.094799999999999898e+02,nan,2.483300000000000125e+02,nan,1.163900000000000006e+02
3.245699999999999932e+02,2.114199999999999875e+02,3.173899999999999864e+02,3.772699999999999818e+02,3.308700000000000045e+02,nan,3.674700000000000273e+02,2.944300000000000068e+02,1.301599999999999966e+02,3.679700000000000273e+02,2.247400000000000091e+02,3.792900000000000205e+02,1.364399999999999977e+02,3.226499999999999773e+02,6.296099999999999852e+01,3.553600000000000136e+02,3.750000000000000000e+02,4.261200000000000045e+02,2.156800000000000068e+02,3.316600000000000250e+02,8.092199999999999704e+01,1.855999999999999943e+02,1.186500000000000057e+02,nan,3.743100000000000023e+02,4.242300000000000182e+02,3.771100000000000136e+02,6.298700000000000188e+01,1.058299999999999983e+02,3.358600000000000136e+02,1.908799999999999955e+02,2.045800000000000125e+02,3.165000000000000000e+02,3.326100000000000136e+02,6.309700000000000131e+01,2.680400000000000205e+02,3.474399999999999977e+02,9.966899999999999693e+01,2.096500000000000057e+02,nan,2.444000000000000057e+02,3.710899999999999750e+02,3.711399999999999864e+02,1.418199999999999932e+02,3.369700000000000273e+02,3.161299999999999955e+02,nan,1.299499999999999886e+02,9.966299999999999670e+01,2.919100000000000250e+02,3.797200000000000273e+02,3.428700000000000045e+02,1.501800000000000068e+02,1.573899999999999864e+02,3.356999999999999886e+02,4.262799999999999727e+02,3.794399999999999977e+02,2.333199999999999932e+02,2.632500000000000000e+02,1.011899999999999977e+02,4.291899999999999977e+02,1.204899999999999949e+02,3.789399999999999977e+02,3.789300000000000068e+02,2.809399999999999977e+02,6.401999999999999602e+01,4.170600000000000023e+02,nan,nan,nan,3.900799999999999841e+02,3.995500000000000114e+02,2.168700000000000045e+02,3.340899999999999750e+02,2.835099999999999909e+02,3.242900000000000205e+02,8.553600000000000136e+01,2.402500000000000000e+02,2.161100000000000136e+02,3.349900000000000091e+02,3.900299999999999727e+02,1.073299999999999983e+02,2.485500000000000114e+02,1.020100000000000051e+02,2.600500000000000114e+02,4.293700000000000045e+02,2.827400000000000091e+02,nan,6.558899999999999864e+01,8.158300000000000551e+00,2.097400000000000091e+02,nan,2.485800000000000125e+02,nan,1.166200000000000045e+02
3.256000000000000227e+02,2.153400000000000034e+02,3.289100000000000250e+02,3.776899999999999977e+02,3.343600000000000136e+02,nan,3.732300000000000182e+02,2.945600000000000023e+02,1.389000000000000057e+02,3.680899999999999750e+02,2.680000000000000000e+02,3.803600000000000136e+02,1.370099999999999909e+02,3.232099999999999795e+02,6.312299999999999756e+01,3.655199999999999818e+02,3.778600000000000136e+02,4.268199999999999932e+02,2.157800000000000011e+02,3.318799999999999955e+02,9.060299999999999443e+01,1.859399999999999977e+02,1.294799999999999898e+02,nan,3.755899999999999750e+02,4.256100000000000136e+02,3.773000000000000114e+02,6.312500000000000000e+01,1.072900000000000063e+02,3.371999999999999886e+02,1.919600000000000080e+02,2.058300000000000125e+02,3.166499999999999773e+02,3.381700000000000159e+02,6.432599999999999341e+01,2.826200000000000045e+02,3.591700000000000159e+02,1.000300000000000011e+02,2.241200000000000045e+02,nan,2.825000000000000000e+02,3.811399999999999864e+02,3.719100000000000250e+02,1.750500000000000114e+02,3.371399999999999864e+02,3.164399999999999977e+02,nan,1.301399999999999864e+02,1.185900000000000034e+02,2.922699999999999818e+02,3.799900000000000091e+02,3.430400000000000205e+02,1.507899999999999920e+02,1.575200000000000102e+02,3.358799999999999955e+02,4.264300000000000068e+02,3.800000000000000000e+02,2.361100000000000136e+02,2.633100000000000023e+02,1.013299999999999983e+02,nan,1.207199999999999989e+02,3.791700000000000159e+02,3.792900000000000205e+02,2.810699999999999932e+02,6.433599999999999852e+01,4.175299999999999727e+02,nan,nan,nan,4.255000000000000000e+02,4.034499999999999886e+02,2.169799999999999898e+02,3.346100000000000136e+02,3.006499999999999773e+02,3.245600000000000023e+02,8.596299999999999386e+01,2.465999999999999943e+02,2.631399999999999864e+02,3.355899999999999750e+02,3.902699999999999818e+02,1.094800000000000040e+02,2.493700000000000045e+02,1.022699999999999960e+02,2.601800000000000068e+02,nan,2.934399999999999977e+02,nan,6.984699999999999420e+01,8.236299999999999955e+00,2.100699999999999932e+02,nan,2.491500000000000057e+02,nan,1.169200000000000017e+02
3.268000000000000114e+02,2.154199999999999875e+02,3.293700000000000045e+02,3.800199999999999818e+02,3.355899999999999750e+02,nan,3.771700000000000159e+02,2.947400000000000091e+02,1.392500000000000000e+02,3.693999999999999773e+02,2.681499999999999773e+02,3.805199999999999818e+02,1.514900000000000091e+02,3.371999999999999886e+02,7.562300000000000466e+01,3.664200000000000159e+02,3.779300000000000068e+02,4.269300000000000068e+02,2.164399999999999977e+02,3.384599999999999795e+02,9.746500000000000341e+01,2.017899999999999920e+02,1.298199999999999932e+02,nan,3.758299999999999841e+02,4.257200000000000273e+02,3.822400000000000091e+02,7.423600000000000421e+01,1.095799999999999983e+02,3.379300000000000068e+02,1.938499999999999943e+02,2.631499999999999773e+02,3.169700000000000273e+02,3.385899999999999750e+02,6.468800000000000239e+01,2.934399999999999977e+02,3.655699999999999932e+02,1.075000000000000000e+02,2.242800000000000011e+02,nan,2.828799999999999955e+02,3.818899999999999864e+02,3.720400000000000205e+02,1.957700000000000102e+02,3.373899999999999864e+02,3.172099999999999795e+02,nan,1.568400000000000034e+02,1.567599999999999909e+02,3.162699999999999818e+02,3.882900000000000205e+02,3.591800000000000068e+02,1.512899999999999920e+02,1.923899999999999864e+02,3.373100000000000023e+02,4.265199999999999818e+02,3.801200000000000045e+02,2.385000000000000000e+02,2.775099999999999909e+02,1.022600000000000051e+02,nan,1.405999999999999943e+02,3.793000000000000114e+02,3.794300000000000068e+02,2.826000000000000227e+02,6.465300000000000580e+01,4.180299999999999727e+02,nan,nan,nan,4.257599999999999909e+02,4.036299999999999955e+02,2.170800000000000125e+02,3.437599999999999909e+02,3.010699999999999932e+02,3.301000000000000227e+02,8.668500000000000227e+01,2.466999999999999886e+02,2.632599999999999909e+02,3.362300000000000182e+02,4.004100000000000250e+02,1.096899999999999977e+02,2.700600000000000023e+02,1.213900000000000006e+02,2.757200000000000273e+02,nan,2.937400000000000091e+02,nan,7.938400000000000034e+01,8.374800000000000466e+00,2.111399999999999864e+02,nan,2.938000000000000114e+02,nan,1.173199999999999932e+02
3.269100000000000250e+02,2.155900000000000034e+02,3.301700000000000159e+02,3.801399999999999864e+02,3.363999999999999773e+02,nan,3.773000000000000114e+02,2.948799999999999955e+02,1.738799999999999955e+02,3.703000000000000114e+02,2.825299999999999727e+02,3.814900000000000091e+02,1.516299999999999955e+02,3.373399999999999750e+02,7.625000000000000000e+01,3.669300000000000068e+02,4.220600000000000023e+02,nan,2.254399999999999977e+02,3.398399999999999750e+02,1.098900000000000006e+02,2.656499999999999773e+02,1.751899999999999977e+02,nan,3.774399999999999977e+02,nan,3.860500000000000114e+02,7.436700000000000443e+01,1.098900000000000006e+02,3.380400000000000205e+02,1.973100000000000023e+02,2.632500000000000000e+02,3.171100000000000136e+02,3.417400000000000091e+02,6.479800000000000182e+01,2.935400000000000205e+02,3.662799999999999727e+02,1.094000000000000057e+02,2.481599999999999966e+02,nan,2.831899999999999977e+02,3.821299999999999955e+02,3.731899999999999977e+02,1.959900000000000091e+02,3.428700000000000045e+02,3.181000000000000227e+02,nan,1.752599999999999909e+02,1.742700000000000102e+02,3.768999999999999773e+02,3.884399999999999977e+02,3.699599999999999795e+02,1.514900000000000091e+02,1.925200000000000102e+02,3.384300000000000068e+02,4.268000000000000114e+02,3.812900000000000205e+02,2.399399999999999977e+02,2.776299999999999955e+02,1.098599999999999994e+02,nan,1.408899999999999864e+02,3.794399999999999977e+02,3.800299999999999727e+02,2.838399999999999750e+02,6.491800000000000637e+01,nan,nan,nan,nan,4.282500000000000000e+02,4.052400000000000091e+02,2.493799999999999955e+02,3.548299999999999841e+02,3.027300000000000182e+02,3.307400000000000091e+02,1.011599999999999966e+02,2.468400000000000034e+02,2.824700000000000273e+02,3.364900000000000091e+02,4.150099999999999909e+02,1.184800000000000040e+02,2.937799999999999727e+02,1.215100000000000051e+02,2.936000000000000227e+02,nan,3.171399999999999864e+02,nan,7.953199999999999648e+01,8.701599999999999113e+00,2.114099999999999966e+02,nan,3.065400000000000205e+02,nan,1.204200000000000017e+02
3.272099999999999795e+02,3.161999999999999886e+02,3.319900000000000091e+02,3.823399999999999750e+02,3.368299999999999841e+02,nan,3.793000000000000114e+02,2.952599999999999909e+02,1.741500000000000057e+02,3.763299999999999841e+02,2.831899999999999977e+02,3.946899999999999977e+02,1.631399999999999864e+02,3.378700000000000045e+02,7.720399999999999352e+01,3.674700000000000273e+02,4.226600000000000250e+02,nan,2.418000000000000114e+02,3.433399999999999750e+02,1.181500000000000057e+02,2.923100000000000023e+02,1.880200000000000102e+02,nan,3.776899999999999977e+02,nan,3.892500000000000000e+02,7.572899999999999920e+01,1.329099999999999966e+02,3.393700000000000045e+02,1.996100000000000136e+02,2.658000000000000114e+02,3.172599999999999909e+02,3.424200000000000159e+02,7.050300000000000011e+01,3.060000000000000000e+02,3.663999999999999773e+02,1.096200000000000045e+02,2.483400000000000034e+02,nan,2.834800000000000182e+02,3.826700000000000159e+02,3.778899999999999864e+02,2.101699999999999875e+02,3.429700000000000273e+02,3.190600000000000023e+02,nan,1.841500000000000057e+02,1.761800000000000068e+02,3.770600000000000023e+02,4.018199999999999932e+02,3.711399999999999864e+02,1.516299999999999955e+02,2.097500000000000000e+02,3.390600000000000023e+02,4.268899999999999864e+02,3.821299999999999955e+02,2.594800000000000182e+02,2.828700000000000045e+02,1.099899999999999949e+02,nan,1.412800000000000011e+02,3.800000000000000000e+02,3.801399999999999864e+02,2.859200000000000159e+02,7.678600000000000136e+01,nan,nan,nan,nan,4.286600000000000250e+02,4.217599999999999909e+02,2.649100000000000250e+02,3.549700000000000273e+02,3.167699999999999818e+02,3.308700000000000045e+02,1.019500000000000028e+02,2.471599999999999966e+02,2.826399999999999864e+02,3.368299999999999841e+02,4.166600000000000250e+02,1.186500000000000057e+02,3.011399999999999864e+02,1.233499999999999943e+02,2.938000000000000114e+02,nan,3.177500000000000000e+02,nan,8.091800000000000637e+01,8.923899999999999721e+00,2.155200000000000102e+02,nan,3.153299999999999841e+02,nan,1.205199999999999960e+02
3.276100000000000136e+02,3.169599999999999795e+02,3.321299999999999955e+02,3.826800000000000068e+02,3.374300000000000068e+02,nan,3.794399999999999977e+02,3.078600000000000136e+02,1.752100000000000080e+02,3.766000000000000227e+02,2.835099999999999909e+02,4.030299999999999727e+02,1.646399999999999864e+02,3.383299999999999841e+02,9.983199999999999363e+01,3.685299999999999727e+02,4.230600000000000023e+02,nan,2.422899999999999920e+02,3.608999999999999773e+02,1.201800000000000068e+02,2.924200000000000159e+02,1.901800000000000068e+02,nan,3.780600000000000023e+02,nan,3.970600000000000023e+02,7.662699999999999534e+01,1.374699999999999989e+02,3.400000000000000000e+02,2.100099999999999909e+02,2.660199999999999818e+02,3.175299999999999727e+02,3.428899999999999864e+02,7.949599999999999511e+01,3.071299999999999955e+02,3.674300000000000068e+02,1.185300000000000011e+02,2.826399999999999864e+02,nan,3.068299999999999841e+02,3.833600000000000136e+02,4.165699999999999932e+02,2.113700000000000045e+02,3.433999999999999773e+02,3.226600000000000250e+02,nan,1.844600000000000080e+02,2.156100000000000136e+02,3.772500000000000000e+02,4.241100000000000136e+02,3.712599999999999909e+02,1.741200000000000045e+02,2.113700000000000045e+02,3.395400000000000205e+02,4.280500000000000114e+02,3.887300000000000182e+02,2.636800000000000068e+02,2.835000000000000000e+02,1.105799999999999983e+02,nan,1.417400000000000091e+02,3.801200000000000045e+02,3.882900000000000205e+02,2.910799999999999841e+02,8.516700000000000159e+01,nan,nan,nan,nan,nan,4.246700000000000159e+02,2.650500000000000114e+02,3.554200000000000159e+02,3.178700000000000045e+02,3.318999999999999773e+02,1.194699999999999989e+02,2.474300000000000068e+02,2.827699999999999818e+02,3.374100000000000250e+02,4.215299999999999727e+02,1.272000000000000028e+02,3.065400000000000205e+02,1.241800000000000068e+02,2.947599999999999909e+02,nan,3.374599999999999795e+02,nan,8.220399999999999352e+01,9.036099999999999355e+00,2.173000000000000114e+02,nan,3.160600000000000023e+02,nan,1.408499999999999943e+02
3.277699999999999818e+02,3.173000000000000114e+02,3.324300000000000068e+02,3.830000000000000000e+02,3.385299999999999727e+02,nan,3.800000000000000000e+02,3.153000000000000114e+02,1.753100000000000023e+02,3.778500000000000227e+02,2.843600000000000136e+02,4.047900000000000205e+02,1.862400000000000091e+02,3.385600000000000023e+02,9.996800000000000352e+01,3.686700000000000159e+02,4.233600000000000136e+02,nan,2.600699999999999932e+02,3.612400000000000091e+02,1.202800000000000011e+02,3.645899999999999750e+02,1.903100000000000023e+02,nan,3.785500000000000114e+02,nan,3.997500000000000000e+02,7.723600000000000421e+01,1.480800000000000125e+02,3.737300000000000182e+02,2.101500000000000057e+02,2.681600000000000250e+02,3.176700000000000159e+02,3.437599999999999909e+02,7.983499999999999375e+01,3.152900000000000205e+02,3.733399999999999750e+02,1.201800000000000068e+02,2.827699999999999818e+02,nan,3.162900000000000205e+02,3.973100000000000023e+02,4.171700000000000159e+02,2.155699999999999932e+02,3.435299999999999727e+02,3.229599999999999795e+02,nan,1.878700000000000045e+02,2.160999999999999943e+02,3.776800000000000068e+02,4.253500000000000227e+02,3.731899999999999977e+02,1.742199999999999989e+02,2.153700000000000045e+02,3.397500000000000000e+02,4.286700000000000159e+02,3.889599999999999795e+02,2.641499999999999773e+02,3.068999999999999773e+02,1.116899999999999977e+02,nan,1.422800000000000011e+02,3.811000000000000227e+02,3.884300000000000068e+02,2.917799999999999727e+02,8.595399999999999352e+01,nan,nan,nan,nan,nan,4.255199999999999818e+02,2.682099999999999795e+02,3.731700000000000159e+02,3.279700000000000273e+02,3.343600000000000136e+02,1.202099999999999937e+02,2.485699999999999932e+02,3.163999999999999773e+02,3.622099999999999795e+02,4.233199999999999932e+02,1.295800000000000125e+02,3.075099999999999909e+02,1.358100000000000023e+02,3.151299999999999955e+02,nan,3.385099999999999909e+02,nan,8.341700000000000159e+01,9.160000000000000142e+00,2.809399999999999977e+02,nan,3.161899999999999977e+02,nan,1.494499999999999886e+02
3.316899999999999977e+02,3.177900000000000205e+02,3.338399999999999750e+02,3.882900000000000205e+02,3.569399999999999977e+02,nan,3.801200000000000045e+02,3.154100000000000250e+02,1.880500000000000114e+02,4.228600000000000136e+02,2.938100000000000023e+02,4.248600000000000136e+02,1.863899999999999864e+02,3.389599999999999795e+02,1.017300000000000040e+02,3.709900000000000091e+02,4.234700000000000273e+02,nan,2.601800000000000068e+02,3.660899999999999750e+02,1.388899999999999864e+02,3.668899999999999864e+02,1.912500000000000000e+02,nan,3.789200000000000159e+02,nan,4.033399999999999750e+02,9.984699999999999420e+01,1.486699999999999875e+02,nan,2.248799999999999955e+02,2.683000000000000114e+02,3.180400000000000205e+02,3.555400000000000205e+02,9.052299999999999613e+01,3.266700000000000159e+02,3.734700000000000273e+02,1.274500000000000028e+02,2.828999999999999773e+02,nan,3.168600000000000136e+02,4.215299999999999727e+02,4.175400000000000205e+02,2.160099999999999909e+02,3.550299999999999727e+02,3.232400000000000091e+02,nan,2.013799999999999955e+02,2.169799999999999898e+02,3.786299999999999955e+02,4.256600000000000250e+02,3.733299999999999841e+02,1.998100000000000023e+02,2.322500000000000000e+02,3.405899999999999750e+02,4.288199999999999932e+02,4.035299999999999727e+02,2.692300000000000182e+02,3.071100000000000136e+02,1.213599999999999994e+02,nan,1.427199999999999989e+02,3.813000000000000114e+02,4.220699999999999932e+02,2.919900000000000091e+02,8.649399999999999977e+01,nan,nan,nan,nan,nan,nan,2.826700000000000159e+02,3.734900000000000091e+02,3.285099999999999909e+02,3.345000000000000000e+02,1.204899999999999949e+02,3.064100000000000250e+02,3.175299999999999727e+02,3.623399999999999750e+02,4.241299999999999955e+02,1.301299999999999955e+02,3.153299999999999841e+02,1.361299999999999955e+02,3.153000000000000114e+02,nan,3.395099999999999909e+02,nan,8.615399999999999636e+01,9.795099999999999696e+00,2.823399999999999750e+02,nan,3.165099999999999909e+02,nan,1.496899999999999977e+02
3.318700000000000045e+02,3.180400000000000205e+02,3.352400000000000091e+02,4.028600000000000136e+02,3.622099999999999795e+02,nan,3.811299999999999955e+02,3.746999999999999886e+02,2.081399999999999864e+02,4.239900000000000091e+02,3.067699999999999818e+02,4.250400000000000205e+02,2.126699999999999875e+02,3.393700000000000045e+02,1.044500000000000028e+02,3.732699999999999818e+02,4.271200000000000045e+02,nan,2.835000000000000000e+02,3.663999999999999773e+02,1.393300000000000125e+02,3.671899999999999977e+02,1.915500000000000114e+02,nan,3.798600000000000136e+02,nan,4.049900000000000091e+02,9.996200000000000330e+01,1.490200000000000102e+02,nan,2.431800000000000068e+02,2.826499999999999773e+02,3.189300000000000068e+02,3.629800000000000182e+02,9.348999999999999488e+01,3.268700000000000045e+02,3.770400000000000205e+02,1.299000000000000057e+02,2.831899999999999977e+02,nan,3.170600000000000023e+02,4.228799999999999955e+02,4.287500000000000000e+02,2.168499999999999943e+02,3.662599999999999909e+02,3.371999999999999886e+02,nan,2.097899999999999920e+02,2.170699999999999932e+02,3.793000000000000114e+02,nan,3.778899999999999864e+02,2.002800000000000011e+02,2.323799999999999955e+02,3.470699999999999932e+02,4.289300000000000068e+02,4.047099999999999795e+02,2.693799999999999955e+02,3.162799999999999727e+02,1.371800000000000068e+02,nan,1.709799999999999898e+02,3.821100000000000136e+02,4.227300000000000182e+02,2.922599999999999909e+02,8.663100000000000023e+01,nan,nan,nan,nan,nan,nan,2.835899999999999750e+02,3.758299999999999841e+02,3.351700000000000159e+02,3.349700000000000273e+02,1.210900000000000034e+02,3.272900000000000205e+02,3.231999999999999886e+02,3.685099999999999909e+02,4.246100000000000136e+02,1.302100000000000080e+02,3.161999999999999886e+02,1.364600000000000080e+02,3.153999999999999773e+02,nan,3.400099999999999909e+02,nan,8.823499999999999943e+01,1.059299999999999997e+01,2.826000000000000227e+02,nan,3.170400000000000205e+02,nan,1.508199999999999932e+02
